¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(372.90, 6.83, 360.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56878
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632782
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660217
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689244
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719897
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75222
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78624
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821936
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859379
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898602
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939604
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982478
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02721
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07387
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12246
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17303
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.028309
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.203179
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391506
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590855
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801166
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028913
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276202
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541245
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826743
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154708
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51899
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923557
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347899
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755425
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22892
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629159
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655142
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682729
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711927
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74279
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775283
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809476
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84539
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883014
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922445
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96371
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00676
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05172
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09861
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14744
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19827
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014647
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188491
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375632
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575036
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784096
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010374
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256058
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51857
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801911
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124937
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486032
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886881
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319664
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726629
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196836
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652784
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678971
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70675
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73616
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767153
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799863
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834244
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870381
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908243
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947888
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98933
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03264
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07785
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12496
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17406
„(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22516
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.001069
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17388
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359902
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559304
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76712
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991967
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236035
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496024
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777348
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095462
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453421
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850583
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291909
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698266
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165287
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677948
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704288
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732251
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761861
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793072
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825989
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860597
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896932
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935011
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974888
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01662
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06015
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10562
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.153
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20237
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25375
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.98755
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159354
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344237
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543734
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750276
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973748
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216256
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473794
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753083
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066278
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421133
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814669
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253616
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67034
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134209
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652019
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731115
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759281
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789069
…(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820515
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853659
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888481
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925062
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963376
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00355
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0455
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08931
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13504
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18269
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23239
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28407
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.97411
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144933
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328695
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526925
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733593
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955678
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196597
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451768
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729041
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037395
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389151
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779158
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213921
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64281
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103604
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617815
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759437
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787849
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817848
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849534
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882921
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917976
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954782
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993394
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03378
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07603
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12014
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16616
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21414
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26411
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31608
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.960768
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.130561
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313244
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51024
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.717038
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93773
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177101
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429976
†(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705235
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008789
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35753
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744015
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174652
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615759
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073483
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584112
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789318
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817968
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848207
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880138
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913733
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949083
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986174
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02505
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06573
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10823
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15263
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19895
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24725
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29754
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34986
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947507
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116311
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297878
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493631
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700632
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919994
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15746
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408421
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681738
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980487
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32623
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709269
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135807
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588502
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043861
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551014
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820782
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849648
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880174
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912329
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946204
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981813
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01919
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05835
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09932
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14215
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18687
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2335
„(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28215
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33278
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38793
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.934296
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102135
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282641
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477209
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684381
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902382
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137838
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387095
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658447
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955021
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295277
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674903
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097451
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553827
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0147
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518427
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853845
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882943
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91372
(373.04, 6.99, 361.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946157
