¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67082
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53508
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67853
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82717
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97416
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12451
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28021
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44147
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32425
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 24.04575
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.967761
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011944
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057722
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105114
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154147
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204944
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278915
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483353
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705154
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946544
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210284
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516814
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963336
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225228
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447062
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684088
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937982
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469324
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19677
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32932
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46648
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60853
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75561
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90792
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05801
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21229
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37206
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27154
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.96246
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.992258
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.036984
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.083345
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.131295
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180964
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.232372
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414966
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630813
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865482
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121516
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401904
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799726
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047219
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257073
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480955
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720296
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976632
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00661
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13339
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26461
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4005
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54114
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68679
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83762
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99384
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14715
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30551
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20539
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.8833
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017466
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.06277
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109708
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158289
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.208577
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348226
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55833
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786532
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035213
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307183
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643819
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879126
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077959
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289765
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515757
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757434
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016399
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94686
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07242
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2024
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33701
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47635
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6206
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77003
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92479
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08471
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24175
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08936
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.8082
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.043449
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089339
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136863
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.186096
‰(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282983
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487599
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709548
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951172
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215093
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504573
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720169
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908834
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10949
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323293
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551482
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795586
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183793
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88935
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01382
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14263
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27602
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41408
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55707
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70511
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85842
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01727
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18071
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97706
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.73424
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070168
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116703
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164873
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219153
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41843
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634447
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.869305
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125516
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406161
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580396
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748904
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939286
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14181
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357697
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58816
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834754
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390944
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8342
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95755
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08525
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21743
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3543
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49606
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64278
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79477
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95218
‘(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19729
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86845
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.66373
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.097686
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144848
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193674
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350813
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561047
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789437
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038256
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310432
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460561
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608293
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778354
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970486
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174976
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392953
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625793
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874916
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608285
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78126
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90357
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03022
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1613
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29702
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43752
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58302
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82377
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10097
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2572
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76346
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.59715
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125991
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.173789
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284571
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489297
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71137
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953161
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212994
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346245
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486313
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638043
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808506
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002484
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208973
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429144
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664344
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916198
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836674
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73048
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85184
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97745
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10748
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2421
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44469
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70531
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97781
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16228
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31979
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66189
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.53636
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155122
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.219697
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.419043
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635115
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870045
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109211
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237118
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371485
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51274
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668564
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839413
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035271
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24382
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466233
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703954
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103695
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97206
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68195
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80232
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92694
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09395
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33786
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59261
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85879
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07287
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22627
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38514
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56373
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.48279
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.185078
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350212
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560464
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788846
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009911
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132829
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261842
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39735
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540673
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699884
(334.72, 7.42, 352.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871048
