¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(438.67, 14.97, 252.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529067
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601477
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77541
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914453
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04891
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18851
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33373
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48864
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80524
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14325
¶(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50486
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421215
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647437
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891234
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15471
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440294
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684794
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761484
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840932
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923443
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027246
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135015
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246957
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363315
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4843
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610126
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741059
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877378
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019381
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167392
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321773
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482867
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651112
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800884
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930748
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06564
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20581
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3515
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50296
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66055
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97947
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33038
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4267
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653333
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897606
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161615
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447791
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665115
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758876
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856127
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957116
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061894
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170714
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283746
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401247
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523425
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650509
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78278
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920491
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064015
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213577
¶(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369595
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532413
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692588
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818138
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948505
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08391
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22457
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3708
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52285
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68107
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84574
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16288
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432147
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659239
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903983
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168499
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460724
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658129
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791709
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889926
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991865
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097686
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20757
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321791
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440476
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56389
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692267
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825922
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965106
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110134
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261315
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41905
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583729
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710744
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836782
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96769
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10363
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24486
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39167
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54434
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70323
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86859
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04081
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437638
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665116
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91034
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18133
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476266
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638015
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785735
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924785
º(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027756
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134672
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245668
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361035
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480952
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605687
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735439
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870534
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011213
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157829
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310707
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470207
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60833
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730284
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856884
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98831
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12483
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26667
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41414
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56751
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72706
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89318
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06621
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443107
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671152
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922945
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195601
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478163
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618502
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765412
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919267
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064789
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172792
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285008
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401569
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522784
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648859
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780044
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916586
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058861
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207139
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361761
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510651
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628703
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751221
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878387
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01036
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14755
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29004
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4382
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59229
¶(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7526
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9195
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09338
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449281
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683347
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936132
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20992
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460105
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599688
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74576
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898785
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059234
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21217
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325567
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443431
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56595
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693424
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826047
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964176
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108067
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258056
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414526
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531839
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650434
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773507
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901296
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03398
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17179
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31499
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46386
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61871
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77987
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94763
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12239
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460566
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695519
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949335
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224203
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442698
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581536
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726887
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87907
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038591
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205965
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367389
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486561
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610496
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739387
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873574
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013326
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158879
º(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310707
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43942
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554336
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673571
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797273
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92569
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05902
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19755
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34153
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49119
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64689
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80888
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96823
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12104
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471876
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707739
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962507
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238523
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425896
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564054
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708614
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860044
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018705
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185204
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360011
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531096
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656452
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786874
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922634
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064014
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211372
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351284
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462683
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578216
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698054
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822416
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951538
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0856
(438.78, 14.95, 252.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22491
