¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(415.99, 14.67, 313.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004625
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550724
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840547
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146536
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440538
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77688
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29115
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833475
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31226
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.817
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22012
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5943
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94346
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31622
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71496
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06413
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42396
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80626
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21318
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64707
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21023
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94603
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75925
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449617
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634735
·(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839325
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073308
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325011
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596436
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889977
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208403
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521889
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884896
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412605
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858941
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34037
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85425
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26029
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69969
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06143
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4419
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84523
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19114
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55825
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94856
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36414
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78074
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60495
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38068
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482148
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66933
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876463
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113178
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367924
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642793
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940184
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262952
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605138
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995415
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445268
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884789
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36886
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89245
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30146
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74425
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18283
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5714
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96916
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32204
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6968
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0943
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48236
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89467
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0226
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84178
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515141
¸(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704444
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914036
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153608
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411473
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689801
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991123
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318294
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674761
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066254
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469135
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911008
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39778
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93155
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34369
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78996
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27466
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70478
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09693
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45711
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.828
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19935
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59336
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01226
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46521
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548634
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740035
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952149
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194535
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455585
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737505
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042827
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374528
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735919
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088362
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493316
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937575
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42712
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96911
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.387
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83681
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32555
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84219
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22862
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57487
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93056
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30764
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70791
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2615
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93493
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582602
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776196
¸(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990741
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236057
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500354
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785895
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095303
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431636
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794193
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144735
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517863
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964537
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45688
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00212
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43132
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88483
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37776
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91532
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33395
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67508
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03628
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4193
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82607
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54581
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20799
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617061
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812877
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029787
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278071
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545696
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834969
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148562
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486952
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853353
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207067
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55757
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991886
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4871
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03564
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47673
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93403
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43124
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00684
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4299
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77833
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14521
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53442
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94798
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84139
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5759
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652009
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850081
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069369
¶(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320674
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591683
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884731
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201412
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541968
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913398
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270615
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626276
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01962
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51769
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06962
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52324
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98442
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49699
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1124
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52728
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88254
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25753
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65316
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07368
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14888
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95291
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687438
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887823
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10945
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36383
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638281
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935178
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252687
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597796
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97442
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335353
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696321
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08788
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54872
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1041
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57088
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03606
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59498
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22049
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62753
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98831
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37094
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77557
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20339
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43303
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72336
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926131
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15001
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407558
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685509
¹(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983246
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304701
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654461
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036366
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401363
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767754
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16543
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59853
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13907
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61959
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11889
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69524
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33124
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73076
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09728
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48611
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8993
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33722
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58674
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75983
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964969
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191129
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451838
(415.61, 14.67, 313.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731732
