¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(430.86, 13.57, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27849
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.871579
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.891638
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.912492
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.934162
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.956667
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.01372
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.105357
 (431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.201918
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.303789
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.602112
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.598406
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.595245
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.592625
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.590544
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.589
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.587994
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.587523
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.587588
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.588188
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.589325
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.590998
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.59321
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.595961
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.599254
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.603092
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.607476
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.612411
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.617901
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.623949
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.63056
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.637739
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.898382
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.918839
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.940104
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.962194
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.985132
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.059471
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.153405
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.25244
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.356978
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.621498
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.617809
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.614667
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.612069
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.610013
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.608497
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.607521
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.607084
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.607186
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.607825
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.609004
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.610723
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.612983
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.615785
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.619133
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.623028
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.627474
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.632473
• (431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.63803
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.644149
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.650834
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.658091
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.925999
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.946871
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.968562
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.991091
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.01511
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.106536
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.202864
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.304478
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9277
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.641621
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.63795
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.634828
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.632253
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.630223
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.628737
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.627793
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.627392
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.627531
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.628212
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.629435
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.631202
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.633512
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.636369
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.639773
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.643729
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.648238
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.653305
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.658932
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.665125
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.671887
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.679225
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.954454
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.975758
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.997892
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.020876
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.06122
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.154963
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.284644
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4035
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95051
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.6625
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.658847
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.655747
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.653196
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.651194
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.649739
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.648829
• (431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.648464
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.648644
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.649368
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.650638
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.652454
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.654818
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.65773
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.661195
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.665213
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.669789
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.674926
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.680627
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.686897
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.69374
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.701163
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.983771
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.005522
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.028116
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.051576
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.108644
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18354
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78605
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42424
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97337
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.684151
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.680518
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.677441
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.674917
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.672944
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.671521
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.670647
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.670321
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.670542
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.671312
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.672631
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.674499
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.676918
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.67989
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.683417
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.687501
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.692147
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.697356
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.703134
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.709485
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.716413
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.723923
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.013973
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.03619
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.059265
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.083218
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651958
Š (431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19003
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79331
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44506
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99629
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.706598
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.702986
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.699933
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.697436
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.695494
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.694105
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.693268
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.692983
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.693249
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.694067
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.695436
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.697358
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.699835
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.702869
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.706461
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.710614
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.715333
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.720619
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.726477
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.732911
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.739928
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.747531
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.045086
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.06779
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.271887
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173981
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6573
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19601
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80005
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46589
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02246
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.729858
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.726269
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.723242
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.720774
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.718865
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.717512
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.716714
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.716472
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.716784
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.717651
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.719074
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.721054
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.723592
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.72669
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.73035
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.734576
ö(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.739369
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.744735
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.750677
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.7572
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.764308
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.772007
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 4.077138
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346325
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741929
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178381
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662209
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2015
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80627
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48683
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05432
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.753956
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.750391
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.747391
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.744954
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.743079
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.741764
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.741008
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.74081
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.741171
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.74209
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.74357
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.745609
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.74821
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.751375
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.755107
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.759408
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.764281
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.769731
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.77576
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.782374
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.789578
(431.07, 13.91, 336.07) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 3.797377
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989061
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349612
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745584
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182396
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666698
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20648
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81189
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49543
