¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(333.77, 7.48, 357.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625315
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458048
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546346
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637888
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732835
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831362
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016239
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211761
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528711
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150679
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37483
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037683
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096679
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157766
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221029
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286579
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354462
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424789
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497683
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573224
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651595
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732831
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817131
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90456
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995378
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077184
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151472
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22835
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308039
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3906
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476208
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564934
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656948
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752419
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851498
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003685
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198626
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52711
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15352
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3393
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055624
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115034
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176585
‰(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240339
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306347
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374738
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445616
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519035
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595145
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674086
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755958
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840915
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929041
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020542
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094249
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168913
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246233
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326335
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409359
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495408
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584608
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677152
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773145
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872773
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992258
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186638
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526536
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11284
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28356
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074216
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134077
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196112
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260318
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326869
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395786
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467185
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541218
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617926
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697482
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779989
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865614
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954453
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039823
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112292
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187343
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265069
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345636
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429128
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515705
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60543
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698498
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795029
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895281
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999269
€(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175775
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527015
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07496
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18165
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093516
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153879
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216369
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28111
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348152
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417643
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489633
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5642
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641552
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721754
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804943
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891258
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980857
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058362
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131271
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206762
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284973
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366019
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450027
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537079
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627357
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81815
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918956
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023638
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166066
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528528
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03989
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08356
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113534
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.17436
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237357
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302624
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370232
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440284
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512852
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588059
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666051
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74693
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83082
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917884
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007033
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077861
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151221
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227164
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305882
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387444
ƒ(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471937
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559598
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650451
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744683
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842441
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943912
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049261
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158705
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82583
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00755
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98922
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126484
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19559
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259123
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324925
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393087
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46373
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53689
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612772
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691434
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773021
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857637
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945472
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027073
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098337
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172141
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24861
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327828
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40993
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495007
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583212
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674707
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769541
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867977
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970136
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076229
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186396
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78803
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00307
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8985
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122997
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217519
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281598
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347983
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416753
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487998
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561821
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638344
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717727
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800034
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88539
…(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974045
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048047
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119784
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194122
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271102
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350859
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433514
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519187
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607986
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700095
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795644
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894741
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997632
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104462
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57313
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84925
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12005
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81137
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119857
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240251
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30487
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371832
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441234
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513093
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58761
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664846
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74492
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827979
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91415
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000196
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069983
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142228
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217089
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294635
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374955
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458199
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544453
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633925
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726699
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822921
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92277
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027308
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180036
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70252
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03419
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24125
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72771
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116999
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240013
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328903
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396489
…(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466516
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539063
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614245
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692225
(333.95, 7.49, 357.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773046
