¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(379.84, 15.89, 278.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032664
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157688
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45708
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88185
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34436
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84976
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.402
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95835
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5687
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24158
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98699
©(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8173
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74764
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79704
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98362
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3828
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66799
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9398
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065175
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331521
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619936
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499743
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.456
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88072
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34311
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84839
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40478
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96797
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57927
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25328
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00001
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83181
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76394
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81378
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9881
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39569
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03614
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9627
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043765
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308436
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594889
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860447
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45502
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87958
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3419
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85177
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40516
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97782
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59012
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26523
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01326
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84664
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78059
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81806
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99665
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40891
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05164
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.98619
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022477
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285359
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569922
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06279
¸(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45395
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87844
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34505
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85728
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40564
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98455
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60111
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27741
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02681
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86178
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78424
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82277
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00847
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42263
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06761
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.36719
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001231
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262412
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545011
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06187
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45296
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88148
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35012
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86282
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40623
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98522
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61237
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28987
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04065
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86401
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78067
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82787
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02065
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43669
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0841
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02432
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980027
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239547
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520226
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06098
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45573
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88609
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35517
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8684
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40697
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98602
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62383
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30256
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04862
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85735
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77745
²(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8334
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03321
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41478
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10109
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04442
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958934
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216742
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495482
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06347
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45998
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89073
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36023
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8739
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4078
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98693
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62485
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3153
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04293
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85101
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77448
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83534
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03903
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39198
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1176
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03457
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93789
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193985
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470912
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00111
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46427
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89537
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36532
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87947
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40873
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9879
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62599
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31044
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03758
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84507
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77187
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8324
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01972
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36974
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10499
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00391
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916965
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171364
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4464
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653572
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4685
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89998
·(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37038
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88163
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40975
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98906
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5682
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23051
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03257
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83941
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76949
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8297
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00085
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34842
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01948
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97411
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896024
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148803
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711228
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37128
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30641
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90467
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37548
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88269
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41094
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96938
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48073
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12957
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02782
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8342
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76752
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82741
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99002
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3383
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80338
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94503
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875237
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126358
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052687
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103831
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916545
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9093
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38055
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88387
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41221
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89012
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39485
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02982
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94766
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82929
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76575
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82546
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98295
¼(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32837
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59257
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69274
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854508
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10398
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251866
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850039
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553115
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61568
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38564
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88514
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35173
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81227
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31053
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93124
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83554
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82595
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76437
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82385
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97641
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17022
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38683
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36032
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833853
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081727
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042685
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608861
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262424
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19641
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39071
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85899
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28084
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73583
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22777
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83386
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72491
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80387
(379.82, 15.78, 278.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76321
