¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(395.97, 13.93, 248.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68344
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8101
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13099
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.54206
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152846
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378483
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622922
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887753
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174278
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478705
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811327
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186872
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602123
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063081
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580995
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16198
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81663
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56363
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43222
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44329
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.636
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06723
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84074
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17566
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.607
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155096
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38112
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625776
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890824
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177311
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482012
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814947
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191983
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60773
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069629
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.588279
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17011
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82574
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57463
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44458
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45749
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65278
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08852
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87097
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21961
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66996
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157322
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383709
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628581
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893842
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180316
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48529
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819275
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.197022
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613264
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.076079
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595462
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17813
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83474
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58549
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.45678
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47152
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66931
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10944
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90071
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.26283
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.73089
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159525
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386251
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631334
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896807
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183292
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488536
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823779
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.201988
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61872
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082443
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602549
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18604
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84362
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59618
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46881
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48534
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6856
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92992
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30528
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.78977
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16184
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388749
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634038
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899719
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.186243
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491754
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828218
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206882
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624102
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.088709
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.609533
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19385
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8524
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60673
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48068
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49898
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70164
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15018
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95862
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.34698
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84654
¡(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164108
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391199
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636692
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902576
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189165
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494942
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832589
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211703
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629408
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.094882
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.616417
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20154
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86105
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61712
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49238
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51243
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71743
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16998
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98679
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.38789
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90116
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166333
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393601
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639293
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905379
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192057
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498097
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83689
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.216448
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634633
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.100953
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.623193
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20912
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86959
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62734
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50391
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52578
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73296
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18939
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01442
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42799
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.95359
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168513
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395957
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641824
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908125
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19492
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501221
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841124
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.221117
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63978
œ(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10693
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.629868
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21658
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.878
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6374
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51526
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53893
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74822
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20841
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.04149
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.46728
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.0038
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170648
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398262
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644302
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910819
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197754
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504312
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845286
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225709
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644847
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.112807
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636435
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22392
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8863
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6473
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52645
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55186
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76322
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22703
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06801
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.50572
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.05174
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17274
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400519
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646729
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913454
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200557
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507371
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849378
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230223
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649832
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118585
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.642893
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23115
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89447
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65703
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53751
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56456
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77795
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24525
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09396
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54332
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.0974
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.174783
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402727
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649103
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916034
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203329
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510396
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8534
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.234658
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.654736
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124259
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.649243
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23826
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90251
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66659
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54838
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57703
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7924
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26305
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11933
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58006
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176782
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404885
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651425
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918554
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20607
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513387
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857347
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.239012
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659554
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129828
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655482
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24524
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91063
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67597
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55904
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58927
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80658
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28045
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14412
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61591
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178733
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406992
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653693
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921019
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20878
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516342
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861221
(397.13, 13.93, 247.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243287
