¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(347.57, 7.99, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871756
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775362
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27315
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87672
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7049
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96995
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47589
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74012
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59283
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.13547
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.09161
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.08767
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.352518
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.477897
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.609095
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.748654
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.897676
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.057192
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.2282
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.412013
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610118
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824159
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056161
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308351
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583488
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872348
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185594
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529913
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910097
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332104
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802994
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300874
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771937
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26933
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87011
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70313
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96516
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46897
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73485
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60614
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.47206
„(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.351481
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.476231
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.60704
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.746495
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.895393
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.054689
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.225542
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.409183
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60704
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820819
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052522
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3044
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579173
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868008
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180821
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524656
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904329
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325671
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795812
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304198
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769345
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26649
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86436
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69644
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96123
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46325
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73154
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6219
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.20738
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.35054
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.474402
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.605144
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.744454
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893192
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.052351
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223036
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406472
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60413
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817698
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049097
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300679
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57513
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863988
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176415
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519819
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898993
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319715
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789156
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308159
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767603
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26454
Œ(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85948
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69079
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95813
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45873
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73011
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6402
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 22.74724
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.349696
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.472734
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.603325
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.742531
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.891171
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.05018
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.220675
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.403935
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601386
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814734
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045926
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297211
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571335
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860303
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172374
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515375
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894027
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314231
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783039
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309366
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766674
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26356
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85547
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68614
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95591
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45548
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73063
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66098
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.06448
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.348476
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.471157
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.601663
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.740746
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889231
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.048131
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218469
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.401556
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598869
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812009
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042924
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293993
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567791
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856898
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168652
…(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511281
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88953
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309215
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777443
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303024
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766636
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26349
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8523
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68247
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95447
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45344
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73307
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68429
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.39424
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.347095
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46968
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.600095
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.739076
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.887465
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.046225
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216446
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.399412
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596518
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80944
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040195
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290956
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564493
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853824
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16529
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507582
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885437
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30467
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772362
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297322
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767389
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26436
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67978
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95393
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45265
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73745
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70509
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.47225
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.73714
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.345826
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.468316
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.598639
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.73754
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88582
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.044478
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.214572
ˆ(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397386
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594346
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807106
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037631
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288186
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561523
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851062
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162291
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504269
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881752
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30057
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767777
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292166
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769037
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26617
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84856
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67812
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9542
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45305
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70894
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71029
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.6384
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.38252
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.36045
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.344673
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.4671
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.597356
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.736118
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88433
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.04287
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.212862
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.395548
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592334
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804941
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035277
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285664
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55869
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848636
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159585
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501302
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878486
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296952
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763746
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287643
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768417
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26889
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84798
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67746
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95238
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44333
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68083
ˆ(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71791
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.79279
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.72149
(347.11, 7.79, 311.71) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.69306
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343575
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.465962
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.596148
(347.11, 7.79, 311.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.73485
