¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(430.97, 10.87, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37536
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374678
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60634
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860413
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135902
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378194
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58933
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814075
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061869
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37117
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602401
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706295
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814018
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925838
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034317
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12166
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212124
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305795
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402822
²(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5033
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6074
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736684
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960429
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.849859
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.978881
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115729
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261095
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4158
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58374
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.763433
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956006
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15437
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36742
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599977
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853508
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128418
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373426
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584253
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808674
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048049
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343575
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593882
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697515
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805058
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916616
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002766
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089437
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17927
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272244
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368531
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468266
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571579
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678651
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887073
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.846704
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975534
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112154
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25733
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411769
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.578172
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757474
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949605
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147875
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360446
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593889
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846956
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121327
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369242
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579833
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803985
¹(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043053
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316802
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586443
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689912
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797249
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889451
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97262
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058756
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147885
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240236
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335817
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434863
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537444
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643739
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816284
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8437
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.972337
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108783
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253736
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.407969
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572803
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751742
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943455
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141684
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354444
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588112
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840696
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114549
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365677
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576048
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799962
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038783
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29394
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580145
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683465
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781525
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861368
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943972
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029479
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118036
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209739
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304706
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403078
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504938
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610534
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747991
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.840841
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.969322
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105581
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250328
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404342
¶(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568554
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.746211
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937536
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135722
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349355
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582626
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834782
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108118
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362697
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572896
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796609
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035196
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29013
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574926
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67815
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755327
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834614
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916683
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001698
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08966
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180756
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275126
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372852
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474091
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578957
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68767
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.838144
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966437
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102546
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.247108
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400928
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564892
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740919
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931846
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130038
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34454
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577448
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829151
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102032
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360313
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570374
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793941
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032353
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287104
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56612
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65433
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730457
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809265
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890869
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975296
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062751
»(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153307
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247065
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344177
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444805
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549038
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657077
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.835578
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963749
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099674
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244057
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.397685
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561444
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73631
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926401
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124656
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339972
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572536
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823865
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096268
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358552
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568488
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791961
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030231
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284842
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536909
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631214
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706909
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785265
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866396
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950351
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037291
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127307
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220531
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317087
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417093
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520726
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628102
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.833168
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961207
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.096965
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.241168
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.394628
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558185
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732846
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921157
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12022
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335678
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567924
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818902
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090888
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357366
¸(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567231
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790627
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028817
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283339
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481227
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568354
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674562
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762604
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843254
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926786
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013224
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102776
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195474
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291483
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390924
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49401
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600775
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.830898
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.958806
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.094454
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238523
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.391777
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555122
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729596
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9163
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11649
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331691
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563596
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814237
(430.75, 10.90, 356.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085828
