¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(425.06, 9.53, 363.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066089
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212365
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474351
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777677
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.115314
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.484921
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848752
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240545
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68709
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12722
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62896
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.161
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76956
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36471
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11515
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64628
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22439
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70064
«(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11065
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54662
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11009
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08667
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491222
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718851
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960395
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202976
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464231
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764783
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.101229
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469473
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843536
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230495
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.676016
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12229
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62352
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15954
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76794
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3819
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99465
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45228
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01339
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58062
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9837
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41211
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86812
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43982
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84677
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480855
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707695
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951755
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193686
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454215
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751925
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087185
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454073
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.838536
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.220573
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665083
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11759
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61833
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16014
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76665
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74483
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02256
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31467
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80966
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40353
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86058
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28165
ª(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72975
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2074
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96435
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470518
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696575
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94007
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184495
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44431
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739109
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.073188
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438725
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833758
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210784
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654296
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11313
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6134
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16528
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7657
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77296
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.052
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34551
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65459
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18929
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74103
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15516
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59561
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06492
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50416
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98524
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46021
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685486
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.928112
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175405
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434512
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726332
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059235
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42343
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823479
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201124
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.643653
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11093
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60874
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16232
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38019
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80251
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08294
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37788
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68856
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01616
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59332
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03246
¯(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4656
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88447
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26015
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65664
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449934
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674434
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916194
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166416
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424824
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713598
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045331
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.408194
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806707
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.191596
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633156
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10992
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60433
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15743
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37725
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83355
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11538
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4119
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72422
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05362
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4014
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91347
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31406
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66048
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02539
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41023
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81655
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439691
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663417
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904317
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157526
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415247
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700907
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031477
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393011
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.182419
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.622805
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10921
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60017
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15282
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37471
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86602
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14936
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44752
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76159
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09286
¸(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44267
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79014
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10788
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44475
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79935
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17316
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56758
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429481
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652439
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892481
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.148741
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405781
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688262
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017677
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37789
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.773362
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178172
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.612602
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09812
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59628
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73977
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3725
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90002
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18493
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48479
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80069
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13395
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42547
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64957
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88606
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23226
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58167
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94498
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32809
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73265
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419309
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.641501
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88069
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138858
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396426
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675665
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.003929
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36283
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.756795
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174163
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602546
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08699
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59265
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73812
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37068
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93549
É(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2221
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52372
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84155
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08245
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29366
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51353
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74248
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99277
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34609
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71893
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09766
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49066
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90595
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409171
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630603
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868946
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126165
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387186
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663119
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.990238
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347834
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740301
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170391
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.592641
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07603
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58928
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73679
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36923
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97253
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26086
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56432
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75945
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95872
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16609
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38188
(425.06, 9.54, 363.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6065
