¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(430.29, 11.05, 346.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54612
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.724541
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.739085
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.754565
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.771564
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.790668
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.810767
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.831881
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.854025
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.877221
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.901483
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.926835
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.953298
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.980896
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.03125
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.193646
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.756096
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.744353
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.73453
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.725594
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.717537
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.712482
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.715358
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.719089
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.726074
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.733977
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.742761
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.75243
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.762996
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.774462
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.78684
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.800733
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.816706
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.833638
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.851546
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.870443
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.890346
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.911269
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.933229
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.956246
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.980339
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.005527
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.031832
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.059277
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.087886
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.13516
— (430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.131833
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.850371
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.839718
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.829973
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.821127
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.813174
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.80611
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.800751
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.807404
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.814942
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.82337
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.832694
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.843422
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.856343
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.870198
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.885
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.90076
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.91749
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.935204
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.953916
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.97364
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.994392
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.016191
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.039053
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.062998
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.088047
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.11422
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.141539
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.170029
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.199713
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.075379
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.072116
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.949723
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.939145
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.929491
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.920747
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.912911
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.905978
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.899939
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.899599
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.909513
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.920345
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.932105
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.9448
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.958442
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.97304
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 5.988605
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.005151
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.022689
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.041234
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.060802
 (430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.081408
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.103067
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.125801
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.149624
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.17456
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.200627
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.227849
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.25625
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.285853
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.333028
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.017632
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 7.014429
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.053364
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.042875
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.033321
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.024697
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.016992
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.010203
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.004325
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.005957
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.016412
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.027804
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.040143
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.053438
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.067699
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.082939
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.099167
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.116396
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.134644
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.15392
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.174243
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.195628
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.218093
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.241656
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.266338
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.29216
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.31914
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.347306
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.376679
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.407288
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.966037
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.96185
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.958705
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.161552
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.151164
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.141727
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.133233
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.125676
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.119048
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.113348
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.117311
¡ (430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.128524
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.140697
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.153837
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.167959
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.183069
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.199181
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.216307
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.234461
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.253659
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.273914
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.295243
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.317664
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.341196
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.365857
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.391668
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.418651
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.446829
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.476227
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.506869
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.917254
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.912093
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.907969
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.904881
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.274562
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.264292
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.254988
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.246643
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.239249
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.232802
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.227298
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.233723
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.24575
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.258761
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.272763
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.28777
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.303791
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.320841
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.338931
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.358078
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.378294
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.399599
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.422007
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.445539
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.470214
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.496051
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.523072
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.551303
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.580763
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.611482
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.866879
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.865087
¡ (430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.859994
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.855933
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.852897
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.392698
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.382565
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.37341
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.365232
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.358021
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.351775
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.346487
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.355514
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.368419
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.382332
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.397262
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.413221
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.430221
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.448277
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.467404
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.487617
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.508928
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.531359
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.554929
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.579652
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.605555
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.632653
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.660975
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.690542
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.721381
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.809056
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.820762
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.814711
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.809685
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.805682
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.802698
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.516288
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.506306
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.497323
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.489332
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.482327
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.476303
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.471254
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.483044
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.496891
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.511774
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.527701
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.544686
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.562742
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.581883
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.602123
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.62348
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.645972
• (430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.669616
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.69443
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.720437
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.747659
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.776117
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.805836
(430.36, 11.17, 345.94) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 6.796157
