¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(434.82, 13.96, 297.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935966
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254268
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547324
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866276
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214679
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596704
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.987929
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395772
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843946
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33864
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82814
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28134
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80039
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44238
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.73194
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.67962
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.6296
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.7936
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.75453
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.71735
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.68201
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.64849
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.61676
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.58679
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.55856
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.53205
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.50723
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090049
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290878
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506443
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738308
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988432
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258914
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552369
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871808
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22072
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603349
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983171
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39058
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838215
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33232
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83449
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28828
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78355
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39447
„ (435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.66855
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.61665
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.56704
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.74027
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.70154
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.66467
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.62964
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.59641
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.56496
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.53527
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.50731
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.48105
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.45648
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093318
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294384
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51021
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742358
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992785
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263669
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55753
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87741
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22683
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604925
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978705
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385665
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832807
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32633
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84147
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29585
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79189
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34759
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.60771
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.55621
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.50699
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.68908
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.65067
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.6141
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.57936
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.54642
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.51524
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.48581
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.4581
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.43209
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.40776
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096634
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297939
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514017
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746456
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997225
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26843
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562714
ü(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883113
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231822
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604747
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980412
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380985
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827686
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32065
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84912
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30419
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80093
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34529
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.54936
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.49826
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.44941
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.64
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.60188
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.56561
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.53115
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.49847
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.46756
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.43838
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.41091
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.38513
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.36103
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100004
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301529
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517865
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750619
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001698
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273309
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568032
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888862
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231797
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604687
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985795
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377206
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822811
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31529
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85744
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31323
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81079
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35612
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.49346
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.44272
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 12.39424
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.59296
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.55513
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.51913
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.48494
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.45252
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.42186
ò(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.39292
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.36568
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.34013
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.31624
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103359
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305169
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521772
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754807
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006265
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278238
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573391
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891001
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231807
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604705
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991512
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383418
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818253
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31022
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85582
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32298
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.45716
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.40694
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.35885
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.31285
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.60466
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.54794
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.51038
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.47464
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.44071
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.40854
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.37811
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.3494
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.32238
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.29704
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.27335
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106812
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30885
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52575
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759117
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010857
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28321
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578541
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891147
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231953
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604889
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997484
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389934
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819743
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30549
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85057
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33342
‹ (435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.4098
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.35991
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.31214
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.26644
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.569
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.60219
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.59273
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.58486
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.57858
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.57388
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.57077
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.56924
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.56928
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.5709
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.5741
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110277
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312558
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529739
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763443
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015504
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288291
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578739
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891356
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232227
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60518
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003715
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396754
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827208
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30108
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84565
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34458
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.36457
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.315
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.26752
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.22212
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.5348
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.89452
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.00997
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.00186
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.9954
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.9906
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98743
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98591
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98602
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.98778
(435.16, 13.94, 295.43) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.99118
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113793
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316362
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533803
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767777
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02025
ƒ (435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291233
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579044
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891706
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232564
(435.16, 13.94, 295.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605547
