¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‡(334.34, 7.48, 354.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461701
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1943
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457428
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698932
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960258
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243925
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562308
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912576
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298176
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724659
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198815
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728979
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32567
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00335
‡(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79153
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70341
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74815
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93659
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34541
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90877
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60356
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65621
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19298
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457841
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699366
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960739
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24448
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561777
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91203
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297583
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723978
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198084
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728164
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32472
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00867
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79766
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71053
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75959
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94479
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3405
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90802
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60263
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65509
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19162
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458182
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699709
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961146
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244894
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561178
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911336
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296824
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723167
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197142
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727132
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32445
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01371
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80346
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71727
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77075
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95794
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32994
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90726
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60173
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65399
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19022
ƒ(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458462
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700068
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961475
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245288
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560439
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91055
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295934
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722174
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196033
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72588
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3286
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01842
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80889
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72358
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78155
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97076
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31903
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90647
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60081
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65283
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18882
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458674
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700292
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961758
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245575
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559577
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909566
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294888
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721004
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19473
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724813
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33247
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02287
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.814
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72956
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79207
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97508
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31552
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90568
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59984
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65166
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18733
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458854
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700482
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96193
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245778
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558576
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908493
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293666
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719684
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193274
„(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728037
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33611
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.027
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81879
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73511
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80227
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97598
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32169
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.901
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59891
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65048
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18587
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458969
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700562
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962056
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245912
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557471
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907277
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292331
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718181
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191601
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727832
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33943
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03082
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82319
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74023
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81211
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97653
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32767
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8867
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59788
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64929
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18435
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459003
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700611
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962124
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245953
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556251
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905931
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290869
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716534
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189776
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72339
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34253
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03433
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82723
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74494
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81145
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97676
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33341
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88145
‡(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59686
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64805
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18279
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45875
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700589
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962097
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245925
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555061
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904455
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289217
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714746
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187721
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718712
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34133
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03756
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83094
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74927
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80681
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97667
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33895
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88113
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59587
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6468
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18124
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45573
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700511
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962011
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245805
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554955
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902837
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287426
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712738
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185513
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714056
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33568
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04046
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83427
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75317
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80182
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97618
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34426
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87348
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59479
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64551
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17964
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452657
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697402
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961805
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245644
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554788
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901075
„(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285484
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710587
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183115
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711395
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3298
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03769
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83728
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75179
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79636
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97545
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34932
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86564
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59374
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64421
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17802
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4495
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694003
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958875
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245377
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554482
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899197
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283426
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708278
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180574
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708527
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32351
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03056
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83995
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74679
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79052
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97434
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35278
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85762
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5927
(334.39, 7.49, 354.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6429
