¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (403.49, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91274
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05185
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53244
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76726
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78772
Á(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78562
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78648
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7903
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601709
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838405
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093763
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370107
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670023
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996658
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353608
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745295
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176965
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645042
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18176
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72123
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30224
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95173
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15469
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36593
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58663
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81727
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05851
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31099
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58047
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86396
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25624
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67899
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13803
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63695
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23131
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.87436
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.87226
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.87313
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.87697
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604573
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841488
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097107
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373689
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673944
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000924
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358278
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750443
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17815
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64263
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17497
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76165
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34729
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00224
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20974
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42311
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64593
¹(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87887
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12255
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37769
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.645
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93054
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3279
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76706
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23915
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74494
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72364
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607398
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844542
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100406
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377263
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677812
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005158
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362926
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755549
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175922
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640149
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16801
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7971
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39286
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05333
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26663
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48214
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70723
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94257
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18882
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44666
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71685
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00281
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41747
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86501
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34366
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85655
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610211
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847563
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103673
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380836
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681666
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009352
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367533
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753559
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173685
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637681
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16092
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78908
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43892
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10503
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32542
Ù(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5431
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77057
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00842
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2573
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51797
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80597
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.83396
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.78452
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.76339
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.81441
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97184
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850547
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106885
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384327
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685498
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013515
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369539
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751495
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171445
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635178
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15372
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78094
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48549
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15732
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3861
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60611
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83601
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07644
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33796
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61796
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91208
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.7639
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.72347
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.70247
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.75855
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.86269
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.93434
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.87692
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.82203
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615766
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853516
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110097
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387834
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689284
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017656
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367669
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749462
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16917
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632694
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14717
è(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77265
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48315
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21022
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44874
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67111
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90893
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16728
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43823
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72268
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.87721
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.69677
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.665
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.64412
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.7051
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.8084
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.87359
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.81665
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.76223
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618486
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856472
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113297
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391279
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693028
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02175
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365799
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747382
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16691
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630175
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14437
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76416
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47351
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26366
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51454
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7536
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00395
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26632
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5416
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83063
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.81131
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.63249
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.60905
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.5883
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.65402
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.75652
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.81544
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.75897
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.70498
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6212
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859369
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116447
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394675
ä(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696754
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025798
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372345
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745319
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16461
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627647
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14154
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75558
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46371
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25674
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6048
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84755
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10181
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36842
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64812
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94196
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.74828
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.57832
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.55558
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.53495
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.60527
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.707
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.75985
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.7038
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.65025
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.68939
(404.12, 14.22, 246.18) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 13.69459
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623872
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862284
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119576
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398053
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700454
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029828
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379323
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748285
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162313
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625124
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1387
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74689
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45378
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18842
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63578
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94426
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20264
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47354
