¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(435.38, 13.98, 291.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560508
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812981
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965755
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063697
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151411
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242168
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.336147
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433496
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534375
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638841
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747118
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859331
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975682
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09661
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22709
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36261
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50329
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65785
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8577
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06689
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28599
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071168
º(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288338
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522658
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776151
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051248
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354611
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695835
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071603
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393257
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527956
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668374
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814785
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943312
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027222
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114087
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204052
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297176
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393646
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493577
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597131
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704369
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815543
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930794
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05031
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17745
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31156
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45089
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61998
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81839
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02607
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24355
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062205
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278676
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512199
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76483
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038937
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343365
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683504
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05796
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395684
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530442
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670952
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817495
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908896
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992119
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078206
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16739
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259706
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355337
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454369
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556958
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663264
¹(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773475
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887665
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00609
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12969
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26254
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40044
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58391
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78098
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98719
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20314
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053209
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269014
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501772
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753516
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026644
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332062
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671108
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044247
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398895
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53379
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674389
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796188
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875865
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958349
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043759
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132151
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2237
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318501
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416707
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518404
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623817
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733053
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846258
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963674
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08543
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21539
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36236
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54962
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74537
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95021
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16471
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044262
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259367
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49134
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742234
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014366
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320726
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658664
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030532
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402922
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537915
µ(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678684
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765098
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844137
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92593
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01064
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098311
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189105
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283148
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380541
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481425
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585936
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694261
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806563
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922976
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04367
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17008
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33097
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51708
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71163
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94096
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19784
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035331
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249713
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480958
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730947
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002148
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309379
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646196
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016762
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4077
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542882
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659523
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735268
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813654
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89485
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97891
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065894
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155976
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24928
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345861
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445975
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549656
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657121
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768498
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88393
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00367
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14239
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36468
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59025
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82759
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07745
¬(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34085
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026387
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240108
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470563
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71971
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99157
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29799
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63367
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002983
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411154
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548691
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631504
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706689
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784516
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86507
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94846
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034829
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124209
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21681
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312668
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414698
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526151
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641726
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761659
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88608
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01521
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26868
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48854
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71967
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96292
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21913
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4894
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017474
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2305
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460148
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70849
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98115
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286571
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62114
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989183
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395833
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532591
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60468
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679321
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75658
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836556
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92358
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017076
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113939
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214291
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318278
¶(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42606
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537829
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653721
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773935
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898687
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15262
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39164
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61694
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85387
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1033
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36624
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64117
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008537
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220901
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449823
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697244
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970658
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275126
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608589
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975325
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380481
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512142
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590884
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672468
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756887
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844288
(434.99, 14.11, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934838
