¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(381.78, 10.78, 326.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22994
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.466851
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.60294
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.750011
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.907548
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.076677
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.258692
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.455089
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.673828
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.912504
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.173104
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.458747
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.785981
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.151046
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.562376
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.051638
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.626491
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.324805
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.05327
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.90695
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20339
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22001
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65635
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76635
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.217175
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.335563
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.461472
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.596695
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.743336
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.900397
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.068997
ô (381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.250425
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.446164
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.663787
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.901572
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.161157
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.445634
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.771892
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.135367
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.547102
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.034291
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.613326
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.295891
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.01961
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.8673
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11052
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09746
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.49293
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76679
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.212526
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.330626
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.456224
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.590582
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.736802
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.893397
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.061483
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.242336
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.437433
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.65394
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.89085
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.14944
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.432781
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.758052
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.11997
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.532076
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.017233
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.600349
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.267472
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.986557
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.82837
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02692
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97675
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.76098
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76909
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.207992
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.325815
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.451108
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.5846
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.730409
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.88655
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.054131
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.234424
ø (381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.428894
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.644286
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.880341
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.137957
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.420181
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.744463
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.104854
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.517299
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.000459
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.587564
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.239545
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.954085
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.79015
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94671
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85785
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.52222
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77324
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.203574
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.321125
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.446122
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.579269
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.724157
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.879853
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.046942
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.226686
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.420545
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.634824
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.87004
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.126703
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.40784
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.731126
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.09002
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.502767
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.983969
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.57496
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.212105
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.922197
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.75264
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86763
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74051
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35525
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77923
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.199271
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.316558
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.441267
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.574099
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.718045
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.873309
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.039916
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.219127
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.412389
÷ (381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.625552
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.859951
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.115682
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.395891
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.718036
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.075466
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.488483
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.967763
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.56255
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.185153
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.890889
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.71583
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78967
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61494
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19057
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.78709
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.195083
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.312113
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.436543
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.569068
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.712074
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.866915
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.033054
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.211744
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.404424
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.616472
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.850069
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.104893
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.384279
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.705194
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.06119
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.474443
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.95238
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.550323
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.158679
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.860152
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.67972
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71281
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.49134
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86774
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.3436
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.19101
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.307792
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.431949
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.564177
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.706244
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.860672
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.026355
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.204536
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.396649
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.607584
ú (381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.840398
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.094331
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.372888
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.6926
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.047194
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.46065
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.941982
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.52895
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.132686
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.829988
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.64429
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63705
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36967
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53412
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.58749
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.187052
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.303593
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.427485
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.559423
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.700553
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.85458
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.019818
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.197504
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.389064
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.598884
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.830936
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.084
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.361719
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.680254
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.033474
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.447104
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.931752
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.506727
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.107171
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.800385
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.60954
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.56622
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25533
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35472
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99576
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.18321
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.299516
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.423152
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.55481
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.695268
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.848639
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.013443
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.190647
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.381668
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.590376
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.821681
!(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.073897
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.35077
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.668153
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.02003
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.4338
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.921679
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.484907
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.082125
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.771346
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.57547
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.52569
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15923
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16042
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.179482
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.295561
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.418949
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.550335
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.690495
(381.77, 10.78, 326.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.842847
