°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(328.35, 7.67, 368.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262203
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586829
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026931
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461574
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941716
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5476
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1051
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55761
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9892
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.08786
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.07076
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.05551
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.04209
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.35434
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.82242
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.80745
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.79472
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.78421
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73808
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932176
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140815
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365665
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608628
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871946
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158185
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470539
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812564
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18872
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604269
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047969
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484708
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967362
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59479
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1523
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60213
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02511
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.02527
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.00825
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.99307
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.97972
®(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.42159
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.87409
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.85906
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.84626
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.83571
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745601
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940254
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14952
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375041
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618773
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882948
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17018
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483624
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826968
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204582
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621818
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069312
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508267
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998789
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64246
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20067
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63668
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.98387
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.9651
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.94816
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.93306
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.91976
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.48976
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.92837
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.91326
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.90041
(328.02, 7.68, 368.41) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 14.8898
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.753153
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948374
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158253
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384496
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628989
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894024
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182236
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496826
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841444
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220509
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639482
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091016
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532169
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04121
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69065
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25024
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67235
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.92598
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.90729
•(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.89044
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.87539
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.86216
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.55887
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76077
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956532
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167046
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393963
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639234
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905178
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194395
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510094
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236565
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65729
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113052
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556423
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08408
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73932
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30097
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70919
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.99417
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.95692
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.92168
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.88841
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 11.90984
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.62892
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768377
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964747
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175893
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403501
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649557
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916387
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206623
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523423
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870652
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252715
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675175
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135393
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581087
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12733
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78853
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34462
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74721
(328.02, 7.68, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18743
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.36569
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.32863
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.29362
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.26064
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 12.69992
(328.02, 7.68, 368.41) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 14.76023
ò(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.249843
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.420835
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.60752
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808057
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024401
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258459
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61845
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789503
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090483
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420544
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784053
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186297
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659622
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.17886
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.765889
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48942
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30781
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13421
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06522
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01227
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25351
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8786
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79178
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.86082
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.83165
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.80594
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.7837
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.76488
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.7495
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.73753
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2432
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.415114
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601178
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801227
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017025
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250468
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502333
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780155
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080254
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409309
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771655
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173616
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644181
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16147
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746161
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47346
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27977
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08931
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03423
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95571
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27199
 (327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03356
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95391
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.54406
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.51549
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.49035
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.46861
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.45027
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.4353
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.4237
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.236621
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.409395
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.59489
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794454
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00971
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242546
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49328
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859395
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070122
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39818
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759377
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163249
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628857
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144217
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726594
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45282
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25193
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04513
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00357
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90032
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29021
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22987
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12079
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93726
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.23923
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.21125
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.18665
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.16541
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.14751
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.13293
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.12169
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.23041
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403591
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588655
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78774
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00246
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234696
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484319
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75433
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060089
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387161
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747221
ÿ(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15293
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613655
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.127106
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.707193
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42899
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22427
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00166
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97326
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84609
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30818
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38585
(327.62, 7.67, 368.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29263
(327.62, 7.67, 368.38) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.97655
