¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(404.05, 14.90, 306.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030338
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942296
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32484
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745319
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21726
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64676
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10452
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60523
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14603
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83906
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64315
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62012
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98689
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30469
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00644
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.10819
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21021
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.95465
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.95505
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.93722
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.94428
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.83508
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.84774
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.86323
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.88157
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769004
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01753
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288231
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58184
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901286
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250155
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579323
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929459
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310812
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734734
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20561
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62986
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08607
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58501
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13461
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84693
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65203
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64057
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95855
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3319
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03967
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1497
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2286
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.91455
Æ(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.91492
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.89672
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.90373
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.79474
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.80733
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.82276
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.84102
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761688
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01159
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281809
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574857
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89367
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241824
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567641
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91677
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297206
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724273
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1941
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6134
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06816
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56539
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13276
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85393
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66133
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66125
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94982
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35942
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07331
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.19171
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24766
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.87742
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.87777
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.8592
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.86616
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.75736
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.7699
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.78526
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.80346
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756164
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005626
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275349
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567777
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885979
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233434
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556108
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90419
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287828
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713993
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18132
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59743
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0507
½(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54633
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13302
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8556
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67108
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68212
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97712
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38822
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10732
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23422
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26743
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.84323
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.84355
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.82462
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.83154
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.72291
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.7354
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.7507
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.76884
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750571
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999616
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268818
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5607
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87828
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224842
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544703
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891829
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278526
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703836
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16704
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58189
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03378
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53609
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13483
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85759
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67407
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70326
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00472
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41783
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14231
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27724
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.296
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.81196
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.81225
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.79296
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.79985
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.69137
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.70381
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.71906
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.73714
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744989
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993522
µ(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2622
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553578
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870469
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214466
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533442
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881907
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269405
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693769
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15313
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56682
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01733
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53555
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13691
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85993
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67677
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72993
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03262
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45128
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17856
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65648
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35967
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.78357
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.78385
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.7642
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.77105
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.66271
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.67511
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.69032
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.70834
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739291
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987382
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255599
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546369
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862652
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.20422
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522367
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873649
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260368
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68391
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13967
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55219
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00139
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53542
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13927
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86264
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69874
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76194
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0608
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48509
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21522
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70338
Ì(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44791
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.75806
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.75831
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.73831
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.74512
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.63692
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.64928
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.66444
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.68242
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733593
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981252
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248933
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539149
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854752
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194094
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511654
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8655
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251494
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674113
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1266
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.538
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99853
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53565
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14198
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86567
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72336
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76165
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08927
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51926
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25227
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75083
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53729
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.73539
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.73832
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.71527
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.72206
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.61396
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.62629
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.64141
(404.25, 14.91, 306.77) (437.56, 9.13, 322.03) (3.50, 3.07, 8.33) Truck 18.65935
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729715
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975672
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242239
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531852
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846798
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184097
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504289
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857457
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242703
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664493
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11395
½(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52424
(404.25, 14.91, 306.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99909
