¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84449
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20047
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97751
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87247
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8939
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15105
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66573
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49485
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65314
€(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61791
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790218
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988916
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204322
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436798
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688411
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145941
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763307
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113029
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497093
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920719
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390264
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922539
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53183
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21439
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99341
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89076
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90278
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1655
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68326
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50785
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68041
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65356
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791963
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991339
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206933
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43962
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691472
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964542
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447056
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115557
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499837
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923759
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393662
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928551
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54334
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22825
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00935
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89715
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91479
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17985
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70066
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5209
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71152
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72517
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793728
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99377
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.209554
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442453
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694381
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967477
õ(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266015
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750552
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50259
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926804
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397039
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934508
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55007
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24215
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0253
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90356
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92677
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19409
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71795
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53395
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75943
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80729
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795805
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996208
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212181
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445292
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696484
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97042
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269226
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595943
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054987
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929869
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40044
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.940417
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5568
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25602
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03549
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90998
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9386
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20825
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73508
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54795
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80738
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88941
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.798018
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998651
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214814
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448138
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698882
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97337
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272446
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59939
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958552
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354658
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40381
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946247
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56338
ğ(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26399
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04106
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9164
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95036
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22227
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75209
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58607
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85544
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97357
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80024
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0011
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217454
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450993
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7016
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976326
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275674
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602864
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962373
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358883
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798551
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952079
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56999
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27146
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04666
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92283
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96201
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23617
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76898
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6242
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90352
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06959
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802468
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003556
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220101
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453853
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704324
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97929
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278907
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606344
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966204
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363117
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803274
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.293897
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57649
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27889
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05225
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92933
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97359
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24998
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78571
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66235
Ú(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95167
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12023
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804705
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006017
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222755
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456721
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707055
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982258
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282149
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609832
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970044
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36736
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808006
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299188
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.869884
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28621
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05787
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93575
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98504
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26364
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80232
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68906
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99989
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17019
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806999
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008483
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225412
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459595
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709789
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985234
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285396
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613328
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973889
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371613
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81275
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.304488
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877099
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53203
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06349
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94226
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99641
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2772
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81878
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70944
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04811
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21958
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.809298
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010954
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228076
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462473
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712528
Å(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988214
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288649
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.61683
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977744
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375875
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817501
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.309799
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.884265
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53901
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28816
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94874
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00765
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29061
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83505
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72967
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09637
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26829
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811599
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013429
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230744
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465357
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715272
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991199
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291909
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620338
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981603
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380143
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.82226
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315105
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.891376
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54593
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29612
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12361
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0266
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30392
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85121
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74968
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13378
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31633
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813904
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015907
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233417
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467754
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71802
