¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842867
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588299
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700425
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817461
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933512
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035487
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141566
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251973
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366999
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486867
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604004
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725348
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85181
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983678
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12132
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26499
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415174
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572206
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736485
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908621
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215637
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615476
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486079
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.58604
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690543
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799962
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.914544
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034636
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160707
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293038
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410826
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515092
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623815
µ(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737244
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85568
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959474
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062242
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169201
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280588
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388766
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501072
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618008
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7398
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866786
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99917
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137331
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281623
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432435
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590102
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755119
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935887
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309935
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718188
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474269
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573773
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67778
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786593
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900612
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020128
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145485
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277145
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41554
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550323
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660333
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775138
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886734
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986403
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090065
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190322
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294458
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402815
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515581
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633004
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755309
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882797
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01577
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154528
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29944
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450932
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609303
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775054
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025867
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407638
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824663
º(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46289
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.561873
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66538
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77372
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887139
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006023
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130775
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261747
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399403
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544271
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696867
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814176
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913807
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006997
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103796
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204435
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309022
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417866
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531108
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649034
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771853
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899948
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033519
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172911
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318518
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470671
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629791
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796396
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119021
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508859
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935117
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451901
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550435
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653479
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761261
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874147
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992458
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116586
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246875
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383825
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527945
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679731
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834324
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927514
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021104
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118351
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219418
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324518
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433825
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547619
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666058
¹(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789484
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918161
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052396
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192443
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338754
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491678
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651628
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850091
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215468
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613774
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04969
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441243
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539352
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641915
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749232
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861612
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979371
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102895
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232542
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368826
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512175
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696843
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838041
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933762
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033259
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133811
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235341
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340922
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450779
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565073
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684159
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808211
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937495
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072415
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213207
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360291
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51401
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674862
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942144
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315337
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722511
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06026
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431011
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528685
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63082
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737662
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84953
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966735
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089658
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21873
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354362
¹(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524279
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743308
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842532
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93836
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038005
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141637
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249448
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35831
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468695
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583622
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703295
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827963
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957972
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09357
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235164
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383055
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537639
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699398
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037406
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418766
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749497
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06815
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421128
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518419
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620118
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.726483
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837874
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954612
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076982
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205453
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361365
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568565
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755305
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847714
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943723
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043558
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147342
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255355
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367808
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484911
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60314
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723455
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848837
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979579
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115961
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258324
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407091
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562612
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778013
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136051
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460156
·(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758392
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07761
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411653
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.508562
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60982
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715784
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826688
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942902
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064749
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207364
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403673
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613796
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761088
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853693
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949889
(395.19, 12.29, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049882
