¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(388.26, 13.86, 309.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98977
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.261864
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.238115
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.21559
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.216479
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.215875
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.394367
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.295845
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.206112
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.208823
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.212461
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.263872
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.258378
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.253825
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.25021
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.247532
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.245789
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.244977
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.245098
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.246153
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.248139
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.251061
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.254919
 (387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.259717
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.458127
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.429125
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.403382
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.380752
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.361886
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.346517
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.332163
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.318816
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.494754
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.202169
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.179766
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.187234
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.186151
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.320325
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.263345
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.25406
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.245731
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.238356
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.231927
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.22644
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.22189
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.218275
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.21559
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.213835
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.213008
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.213109
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.214137
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.220262
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.208848
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.211669
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.215421
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.449343
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.419423
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.39463
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.372972
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.354527
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.339166
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.324819
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.311478
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.361144
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.167646
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.145359
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.159001
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.158956
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.298678
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.236506
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.226237
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.216928
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.208573
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.201164
 (387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.194697
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.189165
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.184566
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.180896
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.178152
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.176331
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.175433
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.175458
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.176403
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.178228
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.180943
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.184582
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.442539
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.410705
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.388147
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.367567
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.348103
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.332748
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.31841
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.305073
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.292731
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.589476
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.11234
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.131952
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.132821
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.277494
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.207057
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.196823
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.187544
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.179214
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.171827
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.165376
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.159858
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.155267
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.1516
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.148856
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.146976
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.145992
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.145925
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.146775
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.148544
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.151233
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.154843
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.440136
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.409377
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.385747
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.365313
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.346457
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.33132
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.317194
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.304071
Ÿ (387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.320186
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.102754
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.080681
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.105171
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.107776
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.256769
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.178796
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.168596
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.159346
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.151042
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.143675
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.137241
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.13167
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.127011
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.123271
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.12045
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.118543
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.117551
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.117472
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.118306
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.120053
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.122718
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.126297
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.441795
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.412317
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.387356
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.365156
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.346673
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.331535
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.31741
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.304287
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.405268
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.072328
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.183938
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.079381
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.083747
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.236178
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.151701
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.141532
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.132241
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.123883
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.116459
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.109964
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.104904
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.103273
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.102553
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.10274
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.103831
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.105834
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.114005
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.127711
Ñ(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.14233
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.147195
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.151445
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.444959
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.416217
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.390154
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.368744
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.349734
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.332668
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.318542
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.305418
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.492645
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 7.043211
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.157547
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.205426
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.200331
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.162664
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.147652
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.133627
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.120577
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.108492
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.186947
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.182667
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.199869
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.218095
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.237362
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.257688
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.279085
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.301572
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.325171
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.349896
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.375773
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.404496
(387.32, 13.76, 309.34) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 6.434671
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504732
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679364
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866343
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063451
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273136
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513643
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774974
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058182
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356597
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704251
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.087654
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.50742
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.010693
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.57866
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28489
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04649
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17439
È(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54829
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51131
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32775
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64042
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.517368
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692876
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.88082
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077598
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290343
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532822
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7958
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077724
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381757
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731933
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118256
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544808
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.052759
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.632681
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35071
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13687
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29162
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71854
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75052
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74504
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03478
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530124
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706515
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894715
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.091904
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308214
(386.65, 13.73, 309.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55217
