¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(399.30, 14.72, 309.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659338
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85406
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.335187
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886458
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077877
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283153
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50379
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74707
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013567
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30306
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618668
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964041
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339776
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742006
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183877
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673127
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22507
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8413
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53838
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30303
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53785
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20693
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78423
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.339602
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89095
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082714
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288331
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509358
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755466
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022628
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312933
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629448
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975674
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349283
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749188
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190782
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68079
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23917
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85715
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55639
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27241
¶(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46398
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14442
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71646
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.344082
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895575
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087636
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293623
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51666
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763934
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031805
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322365
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63844
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98424
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355127
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755617
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197859
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688706
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25353
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87336
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57335
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24184
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38211
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08373
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65069
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720438
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900226
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092663
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299027
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524549
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771738
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039103
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329617
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646305
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992852
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361103
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762211
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205197
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696836
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26819
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88984
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56415
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21136
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30215
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00949
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5869
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724895
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904985
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097752
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303616
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530588
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777955
¹(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045841
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336944
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65432
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001612
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367303
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769032
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212712
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706635
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28312
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9067
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55559
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18089
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22402
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92277
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52512
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729298
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908898
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101079
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307163
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536419
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784252
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052663
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344366
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662399
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007676
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373659
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77602
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220432
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719986
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29832
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92383
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54767
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15648
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14771
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83805
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46519
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732237
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912069
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104451
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312468
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542343
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790612
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059597
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351891
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670625
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013621
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380159
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783175
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228389
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733548
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3138
º(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94128
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54035
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14839
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07314
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75537
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40716
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.735274
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915321
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10796
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318019
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548302
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797085
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066617
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359518
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678946
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019732
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386827
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790555
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236533
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747299
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32959
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9591
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53366
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14095
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00037
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67468
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35098
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.738395
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.91864
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111521
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323628
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554386
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803625
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073698
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367283
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687426
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025988
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393684
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798119
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244911
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761198
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34564
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97718
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52766
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13426
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92927
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59592
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741596
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.922041
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115182
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329323
º(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560507
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810272
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080925
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375085
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695968
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032385
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40075
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805821
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253477
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775303
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36196
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97543
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52221
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12823
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85984
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51904
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744871
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925551
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120098
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335079
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566696
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816967
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088185
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383033
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702083
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038918
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40792
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813754
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264195
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789603
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37855
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97109
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51739
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1229
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79204
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43958
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.748188
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929103
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125512
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340913
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572998
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823792
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095595
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391032
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708243
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045661
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415268
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821898
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277144
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804105
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39548
¹(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96729
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51322
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11824
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72201
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36084
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751616
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93276
(398.82, 14.70, 309.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130988
