¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(428.99, 10.21, 359.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312976
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005664
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360726
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430213
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5676
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.712997
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867076
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03067
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182806
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226728
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272274
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31941
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368214
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418772
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471087
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525267
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581312
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639373
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699451
…(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761662
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826036
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892702
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96172
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033248
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111997
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19663
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284361
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375416
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469875
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567958
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669764
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775601
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035102
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39287
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451217
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589786
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736459
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891957
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057025
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199453
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243709
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289538
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33698
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386136
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437036
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489675
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544205
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600668
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659085
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719555
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782158
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847001
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914127
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983615
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055586
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130148
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212703
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300862
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392334
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487224
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585778
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688087
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794407
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066016
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426551
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472589
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.61236
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760351
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917234
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083859
ƒ(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216903
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261477
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307619
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355414
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404885
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456123
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509142
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564098
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62093
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679771
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740676
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803722
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869003
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936573
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006547
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079036
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154118
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231915
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318447
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410392
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505764
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6048
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70766
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81451
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098377
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461901
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483539
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635346
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784615
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.942981
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111173
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235169
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280063
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326537
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374689
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424562
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47613
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529576
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584874
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642143
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701397
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762776
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826268
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892031
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960096
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030621
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103639
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179255
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257622
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338818
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42954
…(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52546
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625031
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728433
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835863
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132229
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498895
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491055
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658655
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809335
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969154
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.138966
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254238
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299493
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34633
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394857
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445066
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497091
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550899
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606635
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664289
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724032
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785859
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849841
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916108
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984696
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055763
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129326
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205549
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284499
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366323
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451131
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546321
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646435
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750449
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858505
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167664
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537537
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498649
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673977
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834474
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995784
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167262
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274139
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319769
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366961
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415851
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46651
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51892
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573172
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62936
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687482
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74765
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809958
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874498
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941231
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0104
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082021
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156163
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233014
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312626
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395083
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480571
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569208
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669107
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773729
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882463
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204606
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577914
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5063
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682164
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859993
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022889
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196032
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294923
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3409
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388504
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437794
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488838
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541677
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596395
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653022
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711664
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772337
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835154
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90018
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967502
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03722
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109436
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184215
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261671
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341962
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425131
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511339
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600737
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693447
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798285
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907718
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243168
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620074
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514075
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690453
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879394
ƒ(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050446
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225328
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31652
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362887
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410939
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460629
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512139
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565415
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620594
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677675
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736802
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798019
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861387
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92694
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994854
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065181
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213421
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291559
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372511
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456447
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543425
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633602
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727132
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824175
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935849
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283356
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682021
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521894
(428.07, 9.96, 360.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698833
