¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(324.23, 7.53, 371.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351462
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76314
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49305
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33115
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30323
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44403
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80142
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44327
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46911
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.88483
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.74402
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.74101
£(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.9106
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343442
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586921
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891498
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175598
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485293
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824151
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196423
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564918
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001344
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547378
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12016
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7847
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51771
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35961
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33644
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48327
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84848
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50074
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.54086
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.87565
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.74161
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.74452
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.91417
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348024
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593568
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899985
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184838
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495388
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835222
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.208618
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.576561
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012476
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56126
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13776
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80615
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54224
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38793
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36949
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52235
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89538
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55804
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93797
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.87004
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.74243
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.75107
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.93055
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.45889
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352547
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599916
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908411
¦(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194012
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505412
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.846215
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.220729
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.588315
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023501
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.57477
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15525
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82747
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56663
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4161
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40239
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56125
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94208
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61515
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01419
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.86797
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.74649
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.76066
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.95594
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.84412
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.92677
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357013
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605958
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916774
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203115
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515361
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857129
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232752
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600175
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034414
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587901
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17261
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84866
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59088
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44411
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43511
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59996
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98859
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.67206
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09023
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.86946
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.7538
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.77329
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.98398
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361417
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611695
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925069
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212151
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525234
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867962
¹(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244686
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612143
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.045217
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.600651
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18984
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86972
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61498
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47196
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46765
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63848
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03489
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72874
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16598
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.87449
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.76435
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.78897
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 22.01468
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.13394
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.06445
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.1008
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365759
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617123
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933297
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221111
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535027
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878709
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256531
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624215
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.055902
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.613013
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20694
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89063
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63893
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49964
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6768
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08097
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98724
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24151
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.88309
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.77815
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.80772
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 22.04806
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.96477
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.63824
(324.46, 7.51, 371.68) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.82791
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370039
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622237
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941455
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229997
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54474
±(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.889369
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268279
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.636392
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066469
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.624985
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2239
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91139
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66271
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52714
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53216
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.71489
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1268
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04719
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31672
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.89525
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.79522
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.82954
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 22.08413
(324.46, 7.51, 371.68) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.57935
(324.46, 7.51, 371.68) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.85588
(324.46, 7.51, 371.68) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.54371
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374255
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627041
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949542
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238806
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554371
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899938
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27993
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648671
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.076917
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636556
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24072
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93201
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68632
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55445
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56411
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75276
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17239
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10689
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39164
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.91098
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.81557
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.85446
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 22.12292
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378408
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631527
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957555
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247535
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563914
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910415
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.291481
²(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661054
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08724
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647725
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25739
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95246
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70976
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58158
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59585
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79039
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21771
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16625
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46597
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.9303
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.83921
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.88248
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 22.16444
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382496
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635696
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965494
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.256184
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573373
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920799
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302931
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673537
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.097438
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658488
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27392
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97276
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73302
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6085
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62737
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82777
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36189
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22532
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51889
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.95323
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.86616
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.91364
(324.46, 7.51, 371.68) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 22.20874
(324.46, 7.51, 371.68) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.55893
(324.46, 7.51, 371.68) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.29004
(324.46, 7.51, 371.68) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.5793
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386515
(324.46, 7.51, 371.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639543
