¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(417.98, 13.35, 327.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52246
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06823
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11655
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20145
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 7.915814
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 7.893735
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 7.872951
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 7.853444
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.081121
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00959
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76266
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76578
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18582
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2982
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 7.970278
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 7.98751
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.006017
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.025808
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.093806
ç(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92472
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17879
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58628
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26188
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41711
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.150414
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.169246
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.189388
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.210859
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.233676
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84197
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07218
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40979
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33557
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55039
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.339935
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.360505
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.382429
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.405727
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.430418
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.654819
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98827
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27859
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40681
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6804
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.539547
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.562011
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.58588
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.611172
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.637905
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.66726
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90643
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14038
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94722
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80701
(418.09, 13.32, 327.72) (428.14, 7.20, 289.14) (1.39, 0.85, 0.64) Fence 24.984
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.750041
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.774578
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.80057
(418.09, 13.32, 327.72) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 8.828038
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39421
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60581
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8267
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05745
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21378
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.5438
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.51037
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.48053
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.45427
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.43156
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.41238
×(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.39672
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.38457
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.37593
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.37078
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9266
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18892
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86351
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11587
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32211
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53098
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74894
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97661
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21458
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.39381
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.36037
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.33051
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.30419
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.2814
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26213
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.24636
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23408
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.22527
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.21993
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.21806
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.21966
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23037
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23891
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.25093
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.26642
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876534
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13596
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41096
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9845
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22409
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45805
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67318
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89787
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13267
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13468
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.21563
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.18574
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.15937
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.13652
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.11716
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.10128
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08886
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.0799
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.07439
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.07232
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.0737
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08415
Ò(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.09243
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.10416
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.11935
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827254
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08385
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35575
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8128
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09067
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33587
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59315
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82116
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05289
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29516
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.076
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.04608
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.01968
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.99677
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97732
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.96134
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.9488
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.9397
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.93402
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.93176
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.93294
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.94312
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.95115
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.96261
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97751
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778803
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03259
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30149
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63729
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94303
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2004
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45148
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7151
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97519
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21432
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.043
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.91142
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.88498
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.86201
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.84249
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.82641
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.81375
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80451
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79868
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79625
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79722
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80715
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.81494
Ô(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.82614
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.84076
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73115
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982207
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24817
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5303
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76349
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06866
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31385
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57112
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84136
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12542
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38251
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68517
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.75515
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.73212
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.71253
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.69635
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.68359
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.67422
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66823
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66564
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66643
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.67612
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.68368
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.69463
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.02551
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684272
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932693
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19575
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47473
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58977
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8934
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18007
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43125
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69498
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9721
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26361
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94041
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.63006
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.60698
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.58732
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.57106
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.55819
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.54869
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.54257
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.53981
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.54042
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.54988
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.55723
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.56795
Ó(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.58204
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638166
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884003
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14423
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42013
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42168
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71583
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02736
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29541
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55289
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82332
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10767
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45019
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56607
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.48648
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46676
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.45042
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.43744
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.42784
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.42158
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.41867
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.41911
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.42835
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.43549
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.44598
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.45984
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.47707
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59284
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836113
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09358
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36648
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6562
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54402
(418.09, 13.32, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84576
