¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(426.44, 9.81, 362.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275384
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06289
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29528
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5394
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79614
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06637
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42158
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91458
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27298
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65391
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02458
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3582
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71038
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55909
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112749
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322478
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548122
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791519
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054802
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309546
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59099
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90184
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240518
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.578167
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.955221
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368411
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36218
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86821
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09084
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32448
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56997
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82809
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09988
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38635
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77554
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17163
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52147
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82915
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15329
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49522
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85634
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106939
Â(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316237
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541398
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784258
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046938
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309334
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58766
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898219
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236567
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579314
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956475
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.369787
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36577
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8849
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12007
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35501
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6019
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86156
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13491
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42313
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72727
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05707
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34158
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64086
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95599
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28818
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63886
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00945
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101155
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310021
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534704
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77703
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03911
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309294
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58443
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894708
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.232735
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580659
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.957945
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898825
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36963
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88914
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15058
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38691
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63524
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89645
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17153
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46157
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70905
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90744
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16046
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45933
Ã(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76587
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08889
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42963
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7895
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.095391
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303831
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.528037
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76983
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031312
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309418
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581296
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891301
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229018
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582196
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.959627
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902637
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37381
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89376
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18235
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42014
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66999
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93287
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20973
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4071
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59411
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78877
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99152
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2593
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57454
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89695
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22828
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57795
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94762
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089653
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297668
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521402
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762665
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023552
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306513
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578262
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888003
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22542
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583931
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.961522
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906667
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37826
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89869
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21549
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45473
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70622
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95301
Î(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12273
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29922
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48284
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67391
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87288
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08019
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36306
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68523
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02554
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37446
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73369
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11363
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083943
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291533
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514796
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755531
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01583
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.298125
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575327
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.884811
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22194
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58586
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481368
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911003
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38301
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90396
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24993
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49075
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69414
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85461
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02139
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19477
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37508
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56273
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75807
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96158
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17363
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47198
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80148
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14967
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51812
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89718
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28804
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078257
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285426
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50822
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748434
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008145
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28978
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572491
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88173
ß(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218577
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586844
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485579
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915599
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38806
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90957
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28571
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4496
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6015
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75925
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9232
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09356
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27072
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45507
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64695
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84676
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.055
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27209
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58636
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92359
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28017
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65777
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05814
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072598
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279349
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501678
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74137
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000499
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281475
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572114
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878756
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215333
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094884
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49003
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920482
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39343
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9155
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22734
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36239
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51174
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66685
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82803
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99554
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1697
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35086
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5394
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73572
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94022
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15344
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37967
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70654
É(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05193
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41738
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80459
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066967
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273302
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495168
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734344
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992893
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273216
(426.50, 9.82, 362.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573156
