¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(437.87, 14.95, 251.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786042
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31786
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08082
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9562
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92443
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03073
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39893
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84645
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68321
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87304
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54084
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079165
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235416
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.403974
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58461
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778631
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985807
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208097
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448534
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709387
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993339
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303508
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643675
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018332
Ë(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431683
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893121
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404378
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.973268
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60292
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51378
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96697
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94016
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04543
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41383
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85879
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70457
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91214
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57381
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.081609
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.238345
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.407108
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.58797
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782244
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989304
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211872
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452619
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71383
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998178
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308801
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649493
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024753
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438242
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900435
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411427
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.981195
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61101
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32748
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14969
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10275
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06091
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42991
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87238
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72761
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95326
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60946
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.084138
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241351
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.410325
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.59142
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785952
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992912
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215768
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456837
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718416
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003173
±(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314267
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655502
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031382
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445031
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.908008
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.418783
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988713
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61952
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3372
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16089
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1158
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17077
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.42185
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88729
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75235
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99649
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64774
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.086753
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.244436
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.413625
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594959
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789749
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.996635
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219787
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46119
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723149
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008329
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319906
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.661703
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038222
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452056
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.915841
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426452
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996604
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62846
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3474
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17265
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1295
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18495
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44489
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.907
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77882
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04185
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68868
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.089453
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247599
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41701
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598588
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793314
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000471
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223927
¦(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465674
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728026
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013642
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32572
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668093
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045277
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459311
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923935
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.43443
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00487
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63782
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35809
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18497
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14385
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46891
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93091
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63336
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08531
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73237
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.092239
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.250839
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.420477
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.602308
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796984
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00442
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228193
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470292
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733047
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019114
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331706
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674674
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.052541
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466802
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932288
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44272
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01351
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6476
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36927
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19785
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15887
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21739
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49393
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95614
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6723
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12227
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77874
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.095339
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254157
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424029
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606116
¤(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800758
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008482
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232578
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475042
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738213
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024744
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337867
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681446
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.060015
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474524
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.940904
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451322
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02252
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65781
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38094
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21131
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17454
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23831
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51995
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98272
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71284
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.87351
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82783
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.098518
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.257551
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.427661
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610013
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.804637
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012657
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237087
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479924
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74352
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03053
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344198
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688408
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0677
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482478
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949777
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460238
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03191
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66845
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39309
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22532
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19088
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.26002
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54697
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01179
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.755
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.92432
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87972
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.101768
Ÿ(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.261023
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.431377
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613999
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80862
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016946
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241718
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48494
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748972
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036473
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350705
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.695561
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075599
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490665
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958914
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469466
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04168
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67952
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40573
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2399
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20788
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28253
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.575
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04482
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79877
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.97721
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56634
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.105091
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264572
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435175
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618073
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812707
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021346
(438.20, 15.03, 251.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246469
