¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(416.65, 13.29, 329.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94947
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.299697
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.268562
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.238886
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.210643
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.18381
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.158364
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.13429
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.111562
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.090165
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.070082
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.278081
(416.60, 13.17, 329.44) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.983992
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16167
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37686
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11505
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.61932
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.63086
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.6452
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.66235
¥ (416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.68232
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.70513
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.73079
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.75933
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.79077
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.350734
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.309733
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.270362
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.232586
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.19637
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.161686
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.128499
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.096787
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.066522
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.037675
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.010225
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.984151
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.959431
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.936042
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.91397
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.893194
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.8737
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.243952
(416.60, 13.17, 329.44) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.987153
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15241
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3673
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77991
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.77295
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.78482
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.79951
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.81704
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.83742
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.86065
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.88677
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.91579
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.94773
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.151912
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.111996
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.073668
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.036894
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.001644
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.967885
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.935589
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.904728
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.875279
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.847213
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.820513
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.795151
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.77111
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.748369
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.726912
¢ (416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.725736
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.886513
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.209733
(416.60, 13.17, 329.44) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.99119
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14498
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3596
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58313
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.93195
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.94417
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.95924
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.97716
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.99796
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.02165
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.04824
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.07775
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.11022
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.96351
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.924615
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.887272
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.851443
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.817101
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.784216
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.752759
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.722703
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.694021
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.666693
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.640697
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.616005
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.592605
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.570474
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.651286
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.762243
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.913286
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.175436
(416.60, 13.17, 329.44) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.9987
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06357
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29072
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52752
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.03936
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.1091
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.12456
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.1429
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.16414
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.18829
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.21538
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.24542
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.27844
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.197683
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.170969
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.710428
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.675493
˜ (416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.642011
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.609951
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.579283
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.549984
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.52203
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.495397
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.476147
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.501584
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.555221
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.610773
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.687899
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.800006
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.940977
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.179536
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75429
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9693
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19323
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4987
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.20917
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.27981
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.29567
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.31445
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.33615
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.36079
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.3884
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.41898
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.45258
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.095382
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.075235
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.732148
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.657321
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.591785
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.542503
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.521082
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.500901
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.490979
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.506004
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.522214
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.543216
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.597561
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.653845
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.725749
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.839054
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.969598
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.20996
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6659
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87795
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09879
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60521
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.38493
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.45649
¤ (416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.47278
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.49202
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.5142
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.53936
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.5675
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.59866
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.63285
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.120872
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.124341
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.237733
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.71851
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.652159
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.595007
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.573475
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.55319
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.537973
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.553332
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.569886
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.587648
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.641345
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.69839
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.764864
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.879413
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.999164
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.241398
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58025
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7895
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10666
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71483
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.56685
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.63938
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.65612
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.67583
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.69852
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.72421
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.75293
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.78468
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.81949
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.171306
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.175056
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.219001
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.781985
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.714788
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.649875
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.62773
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.607337
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.588182
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.602292
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.619205
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.637336
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.686606
Ÿ (416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.744445
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.805266
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.92111
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.041662
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.27386
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49734
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7039
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21011
(416.60, 13.17, 329.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82756
(416.60, 13.17, 329.44) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 18.27772
(416.60, 13.17, 329.44) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 18.27424
(416.60, 13.17, 329.44) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 18.2735
(416.60, 13.17, 329.44) (407.04, 10.23, 298.37) (0.61, 0.87, 0.61) Tools 18.27548
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.88934
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.91559
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.94489
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 19.97727
(416.60, 13.17, 329.44) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 20.01274
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.223396
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.227438
(416.60, 13.17, 329.44) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 6.232419
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.847834
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.779753
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.713985
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.683908
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.663404
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.644146
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.65293
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.670219
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.688735
(416.60, 13.17, 329.44) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 7.733383
