¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(360.37, 7.13, 351.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862184
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397495
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903424
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46857
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1039
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82321
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64416
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58981
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69072
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9883
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54023
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70399
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.68549
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.66923
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.58036
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.56859
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.55901
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.55161
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.54638
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.65997
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.84419
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.93571
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 16.0198
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.997372
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.205096
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.42872
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212688
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500997
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814526
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156682
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531506
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943829
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399523
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905668
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4711
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10675
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82642
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64786
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59408
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69575
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.57642
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.55366
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.45894
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.44073
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.42472
Ç(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.41089
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.39924
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.38975
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.49466
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.67676
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.74994
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.82831
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.8297
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.83346
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.996321
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.203967
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.427504
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.668784
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502279
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81589
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158185
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533138
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94565
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401511
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907911
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47358
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10954
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82962
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6515
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59832
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.43589
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.33757
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.31516
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.29497
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.27695
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.2611
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.2762
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.3389
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.51918
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.58011
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.65295
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64963
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.64865
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.65001
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.6537
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.995275
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.202844
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.426292
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.667474
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.929305
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817229
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159651
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534748
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947426
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403461
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910082
Ú(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47605
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11231
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83279
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65514
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60253
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.52363
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.69345
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.21322
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.15619
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.17694
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.18636
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.36513
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.44181
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.49308
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.48516
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.47955
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.47625
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.47526
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.994235
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.201724
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.425085
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.66617
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.927806
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.212146
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16112
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536355
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949182
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405434
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912252
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47848
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1151
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83591
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65873
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60664
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71045
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89664
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.07043
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.19697
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.22513
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.32418
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.34829
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.33582
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.32567
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31781
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31225
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.993199
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.200612
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.423886
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.664873
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.926311
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.210519
ø(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.520221
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.896503
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950913
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407327
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914412
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4809
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1178
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83898
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66223
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61076
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71525
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.10781
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.1824
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.22714
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.21806
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.20112
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.18648
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.17414
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.16407
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.992168
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.199502
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.422691
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.663582
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.924818
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.208897
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.518448
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.857003
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.23178
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409265
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916529
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48325
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12046
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84202
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66575
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61477
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71998
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.12569
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.10199
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.08062
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.06155
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.04477
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03783
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.991141
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.198398
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.421501
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.662296
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.923331
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.207278
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.516682
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.855067
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.229748
Ÿ (360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.645099
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.303788
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4856
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12309
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84501
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66916
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61876
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72463
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0286
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58876
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4887
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.9465
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48537
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.99012
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.197301
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.420318
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.661018
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.921846
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.205664
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.51492
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.853137
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.227707
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.642838
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.103517
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.623152
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.44993
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84798
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67256
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62271
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72924
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03404
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59537
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49678
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70948
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47912
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.989094
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.196209
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.419141
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.659746
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.920367
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.204054
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.513162
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.851211
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.225658
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.64057
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.100995
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.621936
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.21335
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.88518
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.68135
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.75525
– (360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.94847
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14167
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58906
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50158
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70464
(360.87, 7.15, 351.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47292
