¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(379.41, 14.09, 303.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33725
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445627
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577747
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715395
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85887
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006439
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143416
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286051
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434608
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751347
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1302
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54128
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43317
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.68117
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881366
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999766
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123963
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254333
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391377
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550446
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72883
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918331
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037174
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151381
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270418
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397856
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540198
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689292
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845613
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009584
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180218
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301634
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427923
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559443
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696446
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839278
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988218
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138985
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28143
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429844
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736531
¹(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11419
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.524
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34844
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.51204
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867213
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984963
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10847
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238132
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374367
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517718
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693927
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881316
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015534
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12898
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247194
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378596
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520138
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668388
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823787
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986834
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158058
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2855
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411313
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542273
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678719
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820926
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969224
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.12398
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278128
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426442
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723116
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09968
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50826
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26677
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.34889
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85344
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97056
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093418
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222372
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357858
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50036
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659719
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845023
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994676
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107335
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225606
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360133
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500913
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648345
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802862
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964992
½(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135237
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270475
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395791
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526254
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662159
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803785
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951504
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105619
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266529
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424358
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710966
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08662
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49411
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18801
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.19145
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840042
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95657
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07878
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207022
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341823
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483541
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632764
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80946
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974611
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086523
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208606
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342454
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482498
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629153
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782877
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94411
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113379
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256493
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381369
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511353
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646741
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787851
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93499
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088529
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248846
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416359
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700203
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07498
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48151
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11213
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 14.03951
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827033
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94299
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064545
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192143
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326197
¼(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46717
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615573
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774673
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955246
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066555
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192367
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325577
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464885
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610849
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763738
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92414
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092524
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243526
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368027
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497551
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632502
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773138
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919764
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072747
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232469
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404057
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690768
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06477
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47048
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03898
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.99147
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814407
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929789
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050776
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177743
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311071
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451305
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598907
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754459
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931208
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050062
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176839
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309433
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448108
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59332
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745504
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905098
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072641
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231655
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355734
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484861
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619394
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759577
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905729
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058226
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21742
½(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422792
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696533
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05602
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46099
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96854
(380.00, 14.05, 303.92) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.44221
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802141
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916987
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037358
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163718
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296401
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435934
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582763
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737481
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900709
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03582
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162059
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294076
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432121
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576661
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728118
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886975
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053699
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22077
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344506
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473296
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607418
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747188
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892911
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044937
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203671
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442874
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718677
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04868
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45304
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90071
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.4282
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790266
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904574
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024415
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150145
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282223
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421036
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56713
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721038
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883428
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022346
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148042
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279443
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416914
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560807
¼(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711605
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86972
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035694
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210031
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334327
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462778
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596561
(380.00, 14.05, 303.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735983
