¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(433.72, 15.11, 248.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55195
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13157
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30276
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48102
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66512
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80774
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9557
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10927
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2687
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43422
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60617
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7849
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97075
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084917
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291391
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509164
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743603
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99665
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270544
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567929
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891908
¶(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167489
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451093
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7565
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086142
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403985
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743671
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11038
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44323
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58749
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73736
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89322
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05534
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22404
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39969
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58274
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77351
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92656
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07931
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23794
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40266
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57372
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7515
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08405
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09326
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300469
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52025
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755532
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009546
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284528
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583119
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89705
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160673
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443737
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748538
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077597
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410092
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750252
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11749
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37776
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52007
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6679
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82165
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98151
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14784
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32104
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50144
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68944
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88548
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05126
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20911
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37302
¸(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54327
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72021
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55491
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101648
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309468
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531399
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767559
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022518
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298595
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598416
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890981
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15415
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436741
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741025
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069461
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41678
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757448
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12525
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31435
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45478
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60067
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75231
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91001
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07409
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24489
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42275
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6081
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80135
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00297
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18215
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34535
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51482
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9559
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06336
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11001
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318494
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.542614
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779646
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035612
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312786
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613862
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885225
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147984
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430139
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733911
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061798
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416717
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765244
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11946
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25291
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39153
¹(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53554
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68518
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84082
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00271
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17119
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34662
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52943
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71999
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91877
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12625
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31957
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48833
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42181
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3701
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118486
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327584
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552477
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79184
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04877
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327046
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629385
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879823
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142169
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423892
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727194
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054519
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408863
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773651
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06161
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19339
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33029
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47246
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62019
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77386
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93363
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09989
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27303
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45339
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64135
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83741
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04199
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25636
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66306
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40388
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23905
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126955
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336664
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562272
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804081
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062015
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34144
·(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630172
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874706
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136723
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418058
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720895
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04775
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401491
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782683
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00554
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13578
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27098
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41142
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55736
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70929
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86872
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03461
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20734
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38733
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5749
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77056
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97477
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18806
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57609
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29177
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1126
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135465
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345833
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572134
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81623
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075356
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355892
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625703
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869945
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131577
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412568
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714945
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041349
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39458
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785181
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955197
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08543
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22063
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36109
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50703
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65881
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8166
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98086
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15185
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32998
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51562
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70925
¹(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91127
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12226
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56092
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18349
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99065
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144014
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355023
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582026
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826929
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088778
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37045
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621509
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865481
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126818
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407443
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709468
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041873
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415611
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78109
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909459
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04213
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17609
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31524
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45981
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61009
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76643
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92907
(434.18, 15.19, 248.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09839
