¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(378.40, 7.61, 346.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50232
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83656
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94729
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06248
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867941
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947869
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272952
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631066
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027531
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468781
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.962781
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51949
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15155
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87525
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71194
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70588
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09421
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69588
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10781
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79114
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57849
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97211
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10444
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18084
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26101
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34491
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43274
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52451
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62034
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72025
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82439
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93277
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04557
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16288
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2848
Å(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870108
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967519
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299117
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660063
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059749
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.504781
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.003256
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565316
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20385
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93548
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78203
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8038
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19958
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80092
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86099
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90989
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67109
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01983
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28563
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36363
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44542
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53104
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62061
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71417
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81183
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91366
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01974
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13016
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24503
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36447
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48855
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876079
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987003
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320594
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688843
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.09187
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.540688
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04365
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.611078
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25611
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99571
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85218
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90194
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30511
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85817
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76938
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03152
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71976
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07022
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43602
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55267
É(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63616
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72359
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81498
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91041
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11379
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22193
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33444
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45149
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57317
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71697
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88331
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006311
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341883
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712427
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123636
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57649
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083944
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656755
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30831
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05592
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92237
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00039
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41068
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91627
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83409
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15606
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77103
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12336
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49115
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74821
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83348
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92274
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01604
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11346
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21506
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32092
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43119
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54593
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68952
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84402
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00407
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891279
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025439
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362977
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735799
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149676
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611697
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124128
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.702336
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36043
Ü(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11608
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99256
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09903
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51629
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97522
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89977
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28348
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82499
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1793
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54908
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9354
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03763
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1288
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2241
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32354
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42723
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53659
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67891
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82646
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97942
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1379
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3021
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899992
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044376
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383869
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758959
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175481
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640626
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16334
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747799
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41245
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17618
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06275
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19786
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62188
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03504
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96646
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41392
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88163
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23795
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60995
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99857
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24881
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34202
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43936
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54887
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68474
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82567
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97181
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12333
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28034
Â(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44304
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61154
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90945
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063122
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404553
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781895
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.201048
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669294
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195703
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79173
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46437
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23619
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13289
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29684
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72739
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09579
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03416
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16983
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94101
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29948
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67376
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06479
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46733
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57698
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70659
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84122
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98084
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1257
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27588
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43152
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59279
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75993
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.933
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919659
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081665
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425021
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804595
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226362
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.697691
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227775
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.828225
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51393
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29609
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20297
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37542
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81938
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18129
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12961
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68425
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21293
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5717
Ó(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94617
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33718
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7051
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85885
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99308
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13239
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27684
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42665
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58197
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74289
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90965
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08239
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26127
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930623
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099997
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445261
(378.09, 7.67, 346.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827052
