¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(395.27, 14.47, 309.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001611
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352524
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.51248
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.686647
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863272
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045752
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252735
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477155
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691859
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923385
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196789
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665287
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113751
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099279
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.671037
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33739
±(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13922
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11372
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36895
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19004
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.760973
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.880013
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.002888
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.130195
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241629
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358829
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514277
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688566
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866496
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049188
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254438
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478988
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696681
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924572
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197713
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631775
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.120487
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123396
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698756
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36571
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17305
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15185
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41491
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22625
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25806
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.763916
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.884794
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007934
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13625
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247973
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.365485
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516299
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690725
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.870022
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052951
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25645
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481153
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701941
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930209
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199073
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598398
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127685
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148046
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.727107
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39466
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20673
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19081
²(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46192
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2632
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78455
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.766963
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.889777
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.013195
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.142623
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254653
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.372495
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518546
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693123
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.873856
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057039
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25877
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48365
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707641
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93632
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200866
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565151
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135341
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173238
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.7561
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4245
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24116
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23014
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51002
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3009
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1112
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.770113
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.894964
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.018671
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.149318
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.261672
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379857
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.521015
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69576
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877995
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061455
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261399
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486478
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713781
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942901
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203093
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532049
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.143459
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19897
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.785737
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45564
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27634
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.271
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55923
¾(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33935
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69268
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.773367
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.900356
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.024361
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.155595
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269027
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.387577
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523709
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698638
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882442
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066198
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.264337
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48964
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720363
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949958
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205759
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503583
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152042
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138155
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.816027
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48747
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31229
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31277
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60959
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37858
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64543
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.776724
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.905951
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.030267
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.161841
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276724
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395654
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.526629
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701756
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887197
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071272
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268192
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493135
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727388
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957489
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208858
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506953
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.132699
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.891399
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846974
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51997
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34901
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35544
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66103
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42893
¾(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59649
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.780185
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.911751
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.036392
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.168314
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.284763
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.40409
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.529774
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705114
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892262
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076674
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273968
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496965
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734859
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965498
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213612
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510797
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093898
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653803
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878583
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55548
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3865
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39904
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71363
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49291
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47269
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.783748
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.917755
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.042732
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.175018
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.293145
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412889
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539021
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708714
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896699
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.082406
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280096
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501128
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.742775
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973987
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222737
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.515118
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055318
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606971
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.910859
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5924
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33922
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44355
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76742
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55811
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2754
·(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.787414
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.923967
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.04929
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.181954
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301875
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.422051
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54865
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712555
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900811
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08847
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28658
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505627
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750051
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982959
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232382
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519915
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.016965
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618567
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.943815
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63011
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37746
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.489
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82232
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62451
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07522
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.791182
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.930385
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056068
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.189121
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.310951
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43158
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.558664
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716637
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90518
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094866
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293419
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510462
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755269
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992414
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242549
(394.55, 14.47, 309.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525189
