¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(380.32, 13.69, 308.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22288
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77368
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063248
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374062
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708404
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07708
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11232
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33954
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71074
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23172
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730696
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017214
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324598
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655173
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10528
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01504
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22856
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58439
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0866
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688218
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971701
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27573
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640006
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13329
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91696
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1175
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45821
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94186
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75212
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646207
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926723
·(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227463
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66498
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16096
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81816
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00632
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33224
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79747
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60006
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604668
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882243
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238863
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689745
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53316
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71877
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89514
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20651
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65344
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44776
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563628
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849526
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261039
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714197
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43952
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61874
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78395
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08109
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5099
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29523
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523051
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8694
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28296
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738432
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34057
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51825
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6728
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95595
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36685
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14262
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510426
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889129
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304619
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762338
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24123
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41238
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56171
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83117
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22427
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97222
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528144
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908551
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.325983
·(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78596
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06633
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30962
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45075
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70674
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08234
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7998
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545674
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927759
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347093
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80936
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8497
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20625
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33994
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58278
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94086
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61706
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562932
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946731
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367992
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832409
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63898
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10243
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22935
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45921
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8001
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43156
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579939
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965371
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388557
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855112
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43394
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99811
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11891
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33612
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65996
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.24729
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592852
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983779
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408831
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877537
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2344
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89338
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00868
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21355
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52051
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06435
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82701
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603114
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998825
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428768
µ(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23575
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04016
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78827
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89877
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0915
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38178
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89708
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61699
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613047
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009727
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446155
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07368
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85113
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76052
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78917
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96792
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24379
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73402
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47447
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622667
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020294
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457813
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938716
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66706
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54377
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67985
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84414
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10651
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5719
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4241
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63193
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03047
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469088
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933037
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49241
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3334
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56538
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7208
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97012
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41072
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37347
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640873
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040314
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470922
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926764
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48541
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12908
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43481
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5927
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83449
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25054
µ(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32261
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64946
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049765
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462529
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919966
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4778
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1039
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30512
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44576
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6997
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17916
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27152
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657739
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058826
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453922
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91266
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46959
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09467
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17637
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31397
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56575
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11999
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50422
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665616
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054098
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445059
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90482
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4608
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08469
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04856
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18523
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43268
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88238
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90197
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673186
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045775
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436028
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89642
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45144
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07413
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92173
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05691
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30052
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64557
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680003
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037272
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426716
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887517
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44143
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03738
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79586
º(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92915
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16928
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46916
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67202
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028612
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417193
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878095
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43092
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99455
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54682
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80189
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03898
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32113
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663833
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019694
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407482
(380.25, 13.79, 308.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868149
