¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204713
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07335
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34675
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92959
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84444
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28387
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72155
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973535
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246601
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543674
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867676
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223289
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.61261
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.041802
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516157
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04416
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63945
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31416
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08518
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98029
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03678
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30313
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87366
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.77654
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.20475
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713561
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964842
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237171
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533414
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856562
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211109
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599202
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026946
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49966
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02588
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61892
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29181
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06007
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95058
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99996
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25925
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81721
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.70831
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.12522
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.32871
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705522
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9561
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227687
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523098
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845377
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198859
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.585724
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012014
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483085
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00751
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59829
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26928
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03483
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92065
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9629
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2151
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76028
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.63975
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0453
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.2289
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697437
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947314
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218151
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512725
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834129
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186547
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572173
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.997012
 (443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466438
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989055
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57756
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24656
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00949
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89051
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92562
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1707
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70289
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57091
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.96503
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.12859
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689306
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938484
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208564
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502299
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822816
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174173
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558558
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981938
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449719
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.970508
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55676
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22366
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98404
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86017
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88811
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12607
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64504
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50179
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.88443
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.02781
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681104
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929611
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198928
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491821
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811442
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161736
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544877
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9668
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432937
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.951876
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53586
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20059
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95848
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82963
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8504
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08121
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58678
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43242
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.80353
Ÿ(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.92662
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672856
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9207
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189248
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481295
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.800011
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149243
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.531137
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951599
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.416091
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.933167
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51489
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17737
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93284
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7989
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81249
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03614
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52812
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36283
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72235
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.82504
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664571
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911747
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179522
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470721
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788523
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136693
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.517338
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936339
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399187
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.914383
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49385
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15398
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9071
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76801
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7744
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99087
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46908
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.29303
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.64092
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.72311
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656251
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902762
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169755
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460101
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776981
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124093
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503482
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921021
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.382226
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895526
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47274
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13043
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88128
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73693
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.73612
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94542
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40968
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22304
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55925
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.62086
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647897
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893739
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159946
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449442
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765388
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111443
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489574
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.905653
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365213
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.876605
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45157
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10675
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85538
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7057
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69769
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89979
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34995
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15289
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4774
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.51834
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639512
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884684
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1501
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438739
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753747
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098746
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475617
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890232
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.348151
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.857618
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43033
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08292
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8294
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67432
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6591
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85401
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2899
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08259
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.39536
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.41415
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631097
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875597
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140214
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427998
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.742056
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085995
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461611
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.874763
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.331045
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.838574
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40904
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05896
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80336
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64279
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62037
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80807
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22963
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01217
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30752
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.30375
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622653
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866479
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130295
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41722
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730322
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.07315
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447562
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.859254
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313896
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.819475
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3877
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03487
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77726
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61112
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5815
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.762
(443.36, 14.72, 259.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17393
