¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(427.89, 10.16, 360.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041035
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725338
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970673
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235728
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511286
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801719
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143751
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527408
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950383
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355131
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759079
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15736
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59098
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05341
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5348
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70561
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79143
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88067
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97343
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06973
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16975
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27353
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38117
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486194
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713051
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957444
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221422
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491987
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780786
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117962
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499022
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919004
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307886
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70754
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1072
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53631
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98988
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46555
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65252
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73771
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82629
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91834
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01396
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11324
»(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21627
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32312
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474807
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700834
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944261
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207139
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472838
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76008
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09232
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470806
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887818
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261375
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656784
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05795
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48265
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92766
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39769
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60204
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68661
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77456
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86595
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96091
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05948
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16178
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26792
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37798
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463502
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688645
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931114
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189552
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453862
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739528
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066753
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442713
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856185
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215546
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606825
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00953
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42993
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86669
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33123
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55409
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63807
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72541
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81622
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91049
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00841
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11007
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21549
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32488
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452231
º(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676487
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918029
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172097
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435024
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719155
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041336
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414762
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814623
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170409
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557674
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961981
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3782
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80697
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26614
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51471
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59647
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68155
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76995
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86275
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96005
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06104
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16583
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27451
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38715
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440973
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664438
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905001
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154821
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416345
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698977
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016028
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386974
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773685
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125953
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509246
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915286
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32738
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74842
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2024
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51791
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59968
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6848
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77327
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86524
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96077
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05996
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16284
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26963
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42653
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429762
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652348
¶(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892028
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137658
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39788
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678992
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990875
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359332
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73333
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082208
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461589
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869452
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27753
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69108
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13995
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63002
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60518
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69033
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77889
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87092
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96654
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06579
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18776
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36613
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418583
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640381
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879065
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120656
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379547
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659157
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965846
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331885
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693574
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039102
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4147
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82435
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2266
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63488
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07882
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56326
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61295
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69822
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78687
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87901
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9747
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13605
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31091
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49196
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407472
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628425
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864661
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103848
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361378
°(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639511
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940978
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304561
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65445
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996683
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368545
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773988
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1758
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57984
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01897
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49794
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.623
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70838
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79715
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92375
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08929
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2607
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43825
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3658
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396408
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61654
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849137
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087124
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3434
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620063
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91964
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277434
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615923
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954902
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323122
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724419
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12605
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52593
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96037
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4378
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63532
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72797
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88485
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04731
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21545
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3896
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56995
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22914
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385371
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604692
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833764
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070601
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325586
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600806
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898779
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25043
¼(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57797
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913784
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278422
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675684
(428.05, 10.22, 360.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07729
