¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(440.61, 13.99, 278.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317914
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565599
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744723
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936674
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142847
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364384
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.602537
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859876
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1392
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445109
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777742
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142374
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544209
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989185
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.484546
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03927
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37961
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13747
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00554
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04754
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30545
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74892
æ(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58821
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11085
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56746
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.566689
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745889
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937924
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14419
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365929
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604225
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861705
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141187
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446968
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779885
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144728
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.54681
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.992071
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.487766
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71621
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38398
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14245
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01126
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05196
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31071
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77281
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59375
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11516
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56395
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567832
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747113
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939237
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145602
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367552
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605998
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863627
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143274
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.448924
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782145
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147212
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549556
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.995117
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.491167
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72028
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38861
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1477
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01733
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05664
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31628
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79725
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62112
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11986
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56049
æ(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56903
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748393
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940612
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147079
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369249
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607855
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865639
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145461
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450975
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784526
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149829
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552444
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.998324
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13133
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72458
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39347
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15324
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02534
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06159
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32215
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82225
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64898
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12486
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55702
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57028
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749733
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942047
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148622
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371022
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609797
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867742
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147748
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453123
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787025
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152576
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555479
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605198
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13535
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72909
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39855
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15905
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04073
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06758
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32834
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84124
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67733
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13017
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55359
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571586
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75113
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943545
è(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150232
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372798
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611822
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869936
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150131
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455366
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789643
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155454
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.558657
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608993
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13956
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73384
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40391
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16886
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0564
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08592
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33485
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84912
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69831
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13581
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55013
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572945
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752584
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945105
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15191
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374605
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61393
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872221
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152615
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458024
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79238
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158463
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136024
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61294
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14397
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73877
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40949
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18275
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07244
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10459
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3417
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85739
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70848
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1418
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38683
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574357
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.754095
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946726
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153652
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376484
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616123
÷(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874596
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155198
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460839
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795235
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708785
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139709
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617042
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14855
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74392
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42046
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19692
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08881
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12367
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34881
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86599
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71912
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14815
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16917
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575841
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.755663
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948408
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15546
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378433
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618399
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877062
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157878
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463763
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798208
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712273
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143593
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621338
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15331
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74958
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43306
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21139
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10545
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14309
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36167
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87501
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73021
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15476
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00786
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.577405
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757288
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950151
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157335
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380455
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620758
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879618
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160655
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466794
…(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324348
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715931
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14759
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625772
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15829
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76094
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44597
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2261
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12245
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16294
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38508
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88438
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74183
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16178
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83401
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.579023
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75897
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951956
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159276
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382545
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623199
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882264
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163533
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970721
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327776
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719714
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151748
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630393
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16498
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7725
(440.30, 13.98, 279.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4591
