¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29771
¹(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413715
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841216
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33832
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896188
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65412
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63966
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14046
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55797
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4692
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76355
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31783
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362906
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588095
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830854
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093344
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377913
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688697
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036445
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418492
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846212
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343925
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902512
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64897
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6261
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15772
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58051
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54033
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80771
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44195
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364152
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589468
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832349
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094928
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379653
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692595
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04073
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423188
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851086
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349356
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908663
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64323
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61082
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11454
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60118
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61109
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84704
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49815
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365401
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590816
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833819
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096526
¸(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381351
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69647
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044945
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427829
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855818
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354654
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914618
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63679
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59381
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06366
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6199
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67214
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88151
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35069
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75445
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366656
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592156
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83526
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098071
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383077
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700241
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049126
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432432
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860421
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359796
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920412
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62969
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57512
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01129
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63664
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64108
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91108
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20689
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87864
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367887
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593472
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83669
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099626
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384868
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704012
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053257
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436962
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864861
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364786
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925999
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6279
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55475
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95753
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63653
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60732
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93569
«(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0667
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74983
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96301
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369102
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594782
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838109
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101152
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388277
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707718
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057312
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441454
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869148
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3696
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931417
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63194
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53867
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90772
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6212
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57076
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95526
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93008
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07173
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64626
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3703
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596093
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839495
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102654
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3916
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711386
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061316
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445862
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87332
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374232
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936667
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6355
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52802
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86081
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60474
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5316
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96986
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79689
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.646
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28243
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9634
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597368
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840888
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104169
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394914
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715003
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065285
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450218
¯(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877312
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378726
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941731
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63851
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5166
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81291
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56462
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48973
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96506
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66714
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5057
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91541
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85352
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964578
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598591
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842225
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105644
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398153
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718535
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069199
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454512
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881177
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383041
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946592
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64105
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50442
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76402
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48436
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4401
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92159
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50509
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36904
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62484
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31221
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965741
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177598
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843572
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10733
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401402
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722059
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073017
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458759
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884882
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387174
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951271
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64309
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50288
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71422
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4031
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36123
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87564
¦(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33738
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22876
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34374
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96872
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89091
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966892
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179413
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844936
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110223
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404531
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725497
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076792
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462931
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88916
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391156
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955759
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64462
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50468
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66353
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32094
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28232
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6544
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17395
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05109
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07178
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68172
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35189
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96803
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181212
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410039
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11305
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407663
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728902
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080532
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467009
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893715
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394991
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960059
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64563
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50448
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61193
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2379
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20335
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42808
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01459
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87807
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81903
(437.99, 13.90, 292.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40411
