¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582841
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664417
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.852419
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052546
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261534
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488645
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740187
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013106
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.304505
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59364
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938237
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318967
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733397
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.1905
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699682
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29283
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66027
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44379
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33133
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.4392
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.62084
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.59602
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.57571
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.10914
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.11341
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.85097
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.73549
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.62395
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.51622
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.41215
æ(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.325349
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489422
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664962
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853004
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054199
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26331
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490031
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741687
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014734
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310597
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600243
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94338
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.32463
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.745631
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199149
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711218
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30584
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68102
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45994
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3499
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.50592
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.69439
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.78595
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.64306
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.96493
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.95118
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.92318
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.80631
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.69344
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.58442
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.47911
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.325943
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490015
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665597
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853683
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055622
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265225
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.491539
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743322
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016511
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313908
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607128
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.948738
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33053
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.752221
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.208096
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72308
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31923
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6927
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47666
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36913
™(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.57518
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.70679
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.62708
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.68519
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.6672
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.65394
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.81185
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.87981
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.76555
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.65518
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.54858
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326614
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.490691
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66632
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854459
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056456
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267281
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493173
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74509
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018431
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316001
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614295
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954311
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.336669
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759013
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.217336
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.736268
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00883
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70397
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49398
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38905
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.64705
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.84996
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.8253
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.75775
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.73479
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.71367
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.83195
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.95605
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.84033
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.46633
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.46284
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.327368
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.491451
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667133
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85533
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057392
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269473
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.495025
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746992
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020496
œ(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318254
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621742
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960101
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.343044
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766068
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.226875
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.752215
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01672
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72155
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51187
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40963
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.72158
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.93212
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.90723
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.83301
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.80981
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.78846
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.8533
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.0351
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.20353
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.19857
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.19528
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.328201
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492293
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668034
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856296
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058428
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271806
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497536
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749026
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022708
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320662
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629472
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966105
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349658
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.773387
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236712
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.763226
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02497
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73961
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53033
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43088
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.79886
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.01731
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.99218
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.91105
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.88759
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.866
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.96379
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.95575
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.94937
õ(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.94462
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.94151
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329116
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49322
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669023
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857357
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059568
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27428
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500199
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751196
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025064
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323231
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637486
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972325
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.356507
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.78097
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.246847
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774575
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0337
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75811
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54939
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.44411
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.87896
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.10561
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.08023
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.99193
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.96821
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.84368
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.73459
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.71419
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.70804
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.7035
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.70055
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330109
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494228
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670103
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858513
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060811
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276889
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503011
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753498
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027566
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.325959
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645783
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978758
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363596
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788815
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257279
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42559
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0477
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7771
£(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56905
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 13.15622
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 11.96197
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.13838
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.12116
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.07574
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.05176
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 12.02966
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.81267
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.70582
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.60262
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.50294
(402.48, 14.89, 310.00) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 10.47152
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331182
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495318
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67127
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859764
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062154
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27964
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505973
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755936
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030212
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328843
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654364
(402.48, 14.89, 310.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98541
