¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(370.91, 6.89, 356.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282541
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680232
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448128
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23344
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27528
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31902
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36471
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41236
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46201
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51372
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5675
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68033
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22061
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82038
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13018
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41024
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63456
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82921
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03193
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24316
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46337
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69315
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1679
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60487
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594269
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777841
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949751
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159439
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391965
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641252
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909179
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19783
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783506
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533083
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14611
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18704
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2298
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27447
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32105
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36964
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42025
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47296
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52774
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58468
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97405
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5477
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93738
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20988
‡(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49702
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69181
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89191
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10044
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31779
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54461
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98703
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596792
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768613
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939985
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14577
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377306
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625512
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892256
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17962
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886702
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618736
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06161
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10159
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14342
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18711
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23273
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2803
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32987
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38147
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43516
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49097
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54896
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73864
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28805
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75295
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01842
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29802
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56059
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75836
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96436
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17918
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40322
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597941
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759654
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930521
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132262
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362877
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610062
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875623
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161693
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960094
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705051
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979758
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01888
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05983
€(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10258
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14726
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19386
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24242
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.293
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3456
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40034
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45719
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51629
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57764
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04102
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57662
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83556
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10822
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39558
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63105
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83487
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04731
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589724
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750975
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921351
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118996
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348664
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59483
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859259
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14407
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033912
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791985
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90054
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938807
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978893
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02078
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06456
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11022
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15782
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20739
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25899
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31267
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36847
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42645
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48663
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54911
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80592
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3663
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.661
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92718
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20768
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50356
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71168
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58178
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742585
ƒ(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912526
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105948
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334694
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579885
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84321
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209619
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108191
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788122
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823848
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861322
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900581
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941627
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984506
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02928
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07597
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12461
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17524
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22792
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28266
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33956
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39867
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46005
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52369
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5897
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1205
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49447
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75469
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0288
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31784
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574069
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73451
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90397
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093102
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320997
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565177
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827412
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293716
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182863
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714619
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749595
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786308
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824769
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865006
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907073
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950965
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996765
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04449
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09422
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14593
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19971
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2556
ƒ(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31362
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37391
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43645
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50135
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56863
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8875
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33574
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59042
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85863
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566682
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726668
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895712
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080481
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307493
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550708
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811858
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377887
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257925
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643472
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677751
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71373
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751421
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790894
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832145
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875218
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92017
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967022
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01582
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06662
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11947
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1744
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23143
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29066
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35216
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41591
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48208
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55068
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6667
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18453
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43411
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559549
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719146
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887745
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068079
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294251
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536499
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796616
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462061
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3333
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574627
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608208
