¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¸(406.69, 14.85, 307.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18996
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87071
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09583
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33105
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57685
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83359
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1454
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53536
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94973
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39078
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86106
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41796
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145264
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469791
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790323
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121823
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480424
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869983
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29445
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56528
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79691
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04063
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29731
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56797
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85375
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15588
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3605
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56319
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7746
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99523
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22564
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46636
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71816
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98163
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43974
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84852
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28347
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74706
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402379
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12793
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451619
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735588
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062347
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41599
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799844
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21797
±(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50715
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70478
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94406
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19594
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46146
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74164
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03774
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28426
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47006
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67817
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89529
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12195
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35877
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60635
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86537
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34717
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75059
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17967
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63686
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386767
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111773
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434082
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70023
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003723
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352462
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730817
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1427
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4801
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63738
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85001
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09728
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3578
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63264
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92292
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21496
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39579
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5846
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79836
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02146
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25449
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49804
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75285
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06347
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65581
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07922
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53027
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.371134
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095576
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41655
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690037
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945897
¶(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289873
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662845
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0686
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4542
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61064
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77342
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00126
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25699
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52667
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81139
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11238
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32657
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5125
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70608
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92405
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15345
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39315
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64384
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9062
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45029
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98216
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42725
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90204
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784395
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079388
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39893
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680262
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908943
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228167
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595894
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995675
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42946
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58503
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74696
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91562
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15894
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4236
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70295
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99813
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25953
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4433
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63463
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83386
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05557
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29158
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53833
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79648
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16399
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86257
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32768
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79625
¸(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769355
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063146
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381302
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670893
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899015
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167404
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529974
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92392
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35347
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56063
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72176
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88949
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06426
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3234
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59754
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88713
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19339
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37637
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56548
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76242
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96759
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19319
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43613
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69031
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9564
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56148
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23147
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69405
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754323
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046843
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363653
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661934
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88953
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130826
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465051
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853312
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27636
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53737
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69772
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86463
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03852
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22594
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49511
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77928
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07977
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31164
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49867
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69336
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89622
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1076
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33722
¹(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58753
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84953
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27405
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98578
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59536
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73927
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030553
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345979
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653351
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880456
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121219
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401105
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783815
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20059
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51525
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67483
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84099
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01405
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19443
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39549
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6745
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96935
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24903
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43401
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62665
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82725
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03628
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25428
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48807
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74613
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01637
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68325
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43972
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724157
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014248
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32827
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645164
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871812
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112081
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367105
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715403
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12601
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49428
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65312
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81853
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99082
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17037
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35764
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57269
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86214
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1683
¶(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37159
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56214
(407.37, 14.89, 307.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76059
