¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(393.76, 12.29, 327.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215927
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54666
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.089096
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235154
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388364
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551666
§(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751526
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968751
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181154
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390689
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632663
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912572
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193326
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494145
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84417
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189981
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.614779
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048116
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56562
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04325
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72871
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47404
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37547
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51683
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99549
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32188
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38551
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.087446
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.233386
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386483
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54966
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747773
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964694
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176599
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385803
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625785
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905079
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184871
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484035
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833065
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176995
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598622
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027514
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54091
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0086
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.681
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42056
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30193
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41843
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86016
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02324
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18353
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.08589
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.231747
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.38474
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547803
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.744088
©(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960711
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172256
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381146
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619061
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897754
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1767
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474171
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822233
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164427
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582766
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.007511
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.516637
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97568
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63449
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36793
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22969
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32196
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7278
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74488
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98637
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.084431
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.230241
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383138
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546096
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740472
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956803
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168128
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376719
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612494
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8906
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16881
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464554
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811673
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.152278
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567208
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988106
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492798
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.944139
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58915
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31614
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15875
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22737
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59834
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50876
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79382
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.083068
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.228867
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381676
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.544537
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736923
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.952969
§(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164212
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372519
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606079
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883614
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.161203
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455182
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801383
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140546
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551947
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969293
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469391
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.91351
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54496
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2652
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08907
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13463
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47172
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27888
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6058
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.0818
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.227623
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.380353
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.543128
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733443
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949206
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16051
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368549
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599821
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876797
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153875
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446054
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791364
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129227
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536985
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951067
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.446416
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883785
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5019
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21507
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02063
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0437
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34786
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01884
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42217
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.080629
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226512
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.379171
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541868
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730032
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945521
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15702
¨(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364808
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593717
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87015
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14683
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437326
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.781616
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118324
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522321
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933426
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.423871
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854954
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45997
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16577
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95343
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95455
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22669
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76314
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21088
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079555
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.225532
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.378129
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540758
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.72669
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94191
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153745
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361296
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587768
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863672
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140064
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42998
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772136
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107832
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507952
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916365
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401752
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.827005
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41914
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11727
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88743
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86714
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10815
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.79967
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96212
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078575
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.224684
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.377225
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.539795
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.723418
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938375
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150679
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358009
¡(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581973
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857364
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133578
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422936
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762925
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.09775
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493878
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89988
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380057
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.799932
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37939
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06699
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82263
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78144
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99217
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63852
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72003
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.077692
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.223966
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.376462
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538982
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.720216
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934914
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147828
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354951
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577534
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851224
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12737
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416197
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.753983
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088077
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480101
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883968
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358786
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773723
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34071
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01101
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.759
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69742
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8787
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48126
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4843
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076905
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.223381
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.37584
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538318
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717083
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931529
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145187
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35212
(394.12, 12.30, 327.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574491
