¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(432.95, 11.87, 347.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41304
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462831
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696309
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943541
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210857
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500761
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816126
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160468
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584207
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067122
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850517
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83337
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78602
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338136
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496073
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664552
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844586
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037323
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244182
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466777
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703482
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951303
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219267
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509837
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826052
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17757
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613463
º(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099823
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849848
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83258
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94724
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340842
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498991
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667638
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847882
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040867
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247996
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47086
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710932
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959277
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227911
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519232
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836281
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204259
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643139
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133036
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848867
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74176
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11162
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.34368
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.502019
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670844
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851324
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044568
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251976
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475142
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715858
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96751
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236812
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528909
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846798
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231272
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673201
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166667
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847475
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89461
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27959
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.346625
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505163
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674188
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854893
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048364
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256083
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479566
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720601
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976005
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245953
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538829
º(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858012
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258636
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703644
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200778
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845772
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05045
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48531
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349679
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.508384
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677651
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858568
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052318
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260321
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48409
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725523
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98466
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255381
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549058
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883061
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286346
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734521
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23538
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843717
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20938
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69532
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352808
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511717
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681221
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862415
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056449
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264705
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488861
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730628
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992246
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265015
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559541
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908386
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314433
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765781
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270424
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841326
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37145
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90976
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356071
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515209
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684931
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866372
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060681
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269263
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493717
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735916
·(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997955
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274967
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570322
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934012
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342848
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797468
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305927
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87835
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5592
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359422
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518759
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688725
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87044
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065035
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273957
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498802
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741365
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003888
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285129
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588024
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959977
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371642
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82954
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341925
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9168
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75913
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362893
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522427
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.692684
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874643
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069532
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278783
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503995
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746999
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009967
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295392
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611817
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986264
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400633
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852713
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357621
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925248
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95051
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366459
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.526234
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.696712
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878961
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074178
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283786
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509373
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752803
µ(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016237
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302205
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630445
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999246
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406843
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859631
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365381
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946485
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13674
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370099
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53013
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700888
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883412
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078964
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288931
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514894
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75878
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022715
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309239
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635664
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005033
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413265
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866737
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37335
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973744
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3266
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373876
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534181
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705189
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083899
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294192
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520581
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764943
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029343
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318008
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641034
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010937
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419805
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874041
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381527
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00124
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52013
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377769
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538301
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709582
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.892731
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088903
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299612
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526428
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77122
º(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036189
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327416
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650021
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017039
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426556
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881535
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389952
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02883
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80735
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.381748
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542539
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714105
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89754
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094118
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305217
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532454
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777737
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043251
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337023
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660516
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023305
(432.94, 11.84, 348.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433496
