¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(437.74, 13.98, 296.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078154
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.833448
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.828593
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.824466
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.821065
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.818388
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.816432
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.815196
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.81468
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.814881
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.815803
ƒ (437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.817443
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.819804
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.822888
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.826696
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553412
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812263
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093688
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.338388
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.321568
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.305643
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.301764
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.302301
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.303631
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.305753
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.308671
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.312384
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.336829
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.36909
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.420497
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.517632
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.870448
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.864843
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.859976
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.855844
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.852442
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.849768
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.847819
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.846597
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.846097
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.846321
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.847269
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.84894
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.851337
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.854462
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.858316
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548854
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807316
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088182
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.373749
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.356843
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.340836
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.336036
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.336698
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.338157
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.340414
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.343471
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.347329
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.351992
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.376631
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.410207
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.489617
ÿ(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.902999
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.897379
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.892502
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.888363
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.88496
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.882289
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.88035
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.879139
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.878658
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.878905
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.87988
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.881585
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.884019
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.887187
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.891089
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54419
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802254
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082606
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.410382
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.393385
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.377296
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.371503
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.372294
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.373888
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.376285
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.379488
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.383499
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.38832
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.393956
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.418593
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.462481
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.936725
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.931088
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.9262
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.922055
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.918651
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.915984
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.914054
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.912858
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.912396
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.912667
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.913671
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.91541
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.917884
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.921096
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.925047
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539423
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797081
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562233
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.44832
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.431233
 (437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.415058
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.408195
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.409122
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.410857
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.413401
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.416757
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.420927
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.425913
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.431721
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.438353
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.462797
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.971658
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.966006
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.961106
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.956956
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.95355
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.950889
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.948968
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.947787
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.947345
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.947641
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.948676
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.95045
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.952966
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.956223
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.960227
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534554
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791797
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555971
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882247
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.470424
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.45416
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.446147
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.447217
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.4491
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.451798
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.455315
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.459651
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.46481
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.470796
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.477614
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.485269
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.007836
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.002167
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.997256
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.9931
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.989695
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.987038
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.985127
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.983963
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.983541
‰ (437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.983864
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.984931
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.986742
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.989301
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.992607
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 4.996665
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529583
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250753
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549547
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875251
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.510999
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.494644
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.485397
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.486616
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.488655
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.491514
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.495198
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.499709
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.505048
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.511222
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.518234
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.52609
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.045296
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.039611
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.034689
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.030528
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.027122
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.02447
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.022571
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.021423
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.021024
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.021374
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.022474
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.024326
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.026929
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.030286
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.034399
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524511
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244752
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543022
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868098
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.553001
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.536552
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.525984
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.527359
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.529561
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.532589
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.536449
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.541142
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.54667
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.55304
 (437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.560255
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.568321
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.084079
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.078377
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.073444
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.069277
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.065872
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.063227
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.06134
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.060208
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.059833
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.060213
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.061348
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.06324
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.06589
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.0693
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.073472
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964563
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23863
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536343
(437.71, 13.95, 296.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860812
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.596476
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.579931
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.567948
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.569487
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.571858
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.575065
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.579109
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.583992
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.589719
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.596293
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.603722
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.612007
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.124227
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.118508
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.113564
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.109392
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.105988
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.103349
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.101474
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.100362
(437.71, 13.95, 296.92) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.100012
