¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(339.89, 7.22, 367.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233981
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63695
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15823
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.31211
¦(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163901
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382802
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618848
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874089
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150915
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452132
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77452
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124245
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.507378
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.929834
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399896
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.934252
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53502
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22235
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01142
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78689
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6682
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85785
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05472
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25922
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47167
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18897
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67017
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28686
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97263
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.0202
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163916
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38282
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618867
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87411
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150937
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452156
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775252
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125068
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508283
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930835
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400743
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.934979
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53584
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22241
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01148
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78698
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.471
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65518
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84637
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04489
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25107
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46535
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40876
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95079
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61341
©(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.9947
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163918
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382821
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618869
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87411
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150939
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452158
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.775989
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125898
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.509197
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931846
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401596
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935684
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53663
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22241
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81553
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78696
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27912
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45977
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64551
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83834
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03859
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24667
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46285
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63848
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2688
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.99205
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163902
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382804
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618851
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874093
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150918
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452136
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776731
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126738
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51012
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932866
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402448
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936364
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5374
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22236
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81548
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78691
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08177
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25086
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45185
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63929
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83388
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.036
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24604
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46435
°(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93799
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00144
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163871
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382771
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618814
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874052
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150875
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452088
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777472
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127584
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511051
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933895
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403303
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.937021
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53815
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22225
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81534
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75606
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90144
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05208
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22578
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43876
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63657
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83305
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03719
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24933
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62029
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.01441
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163825
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38272
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618759
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873993
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150811
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.45202
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778219
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128439
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511991
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934933
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404159
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.937656
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53886
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97327
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81515
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58597
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72743
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87395
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02572
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2039
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41807
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63742
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83596
¹(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04226
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25661
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40192
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163762
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382653
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618688
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873913
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150724
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451924
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778965
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.129298
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.512939
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935982
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405017
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.938265
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53955
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97305
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81487
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42165
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55936
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70199
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84975
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00283
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18536
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4008
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6251
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84269
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05124
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26807
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163683
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382569
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618595
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873815
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150617
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451809
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779717
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130171
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513895
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937038
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405917
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.938853
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54021
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97278
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81452
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26295
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39707
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53598
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67988
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82894
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98343
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1702
Á(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38708
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61291
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84817
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06437
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28372
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163588
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382467
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618484
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873696
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150489
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451669
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780471
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131047
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51486
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938105
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.407103
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939417
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23606
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97243
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81413
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10953
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24027
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37564
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51586
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66111
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81162
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96756
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15852
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37698
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60448
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84156
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08165
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30377
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163477
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382349
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618357
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873558
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.150338
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451502
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780366
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131928
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515831
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939178
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.408294
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939955
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23567
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97201
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81364
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96126
(339.92, 7.11, 367.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08873
