¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(420.51, 14.14, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22914
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09591
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64748
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26457
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95947
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86484
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94378
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28438
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17256
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66969
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3652
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43258
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989542
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219541
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466351
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731853
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087858
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501673
½(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905827
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195953
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507072
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841483
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29906
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87431
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51944
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13085
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01439
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12002
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32859
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69142
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96693
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67856
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47422
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997924
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228535
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476011
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742216
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119167
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536403
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000244
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296868
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615269
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973088
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51058
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11104
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65241
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23124
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16715
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30042
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55758
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23854
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27298
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62058
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48008
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006346
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237565
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485721
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770251
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150445
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571102
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038991
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400364
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726425
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17071
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73093
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21194
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71479
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37163
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32323
µ(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96229
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89224
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80426
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32135
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56517
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46382
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014866
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246689
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495505
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798525
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181696
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605822
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077723
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506567
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852307
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37619
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8052
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26992
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77826
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51511
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48268
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66334
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2383
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99474
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35392
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51223
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40672
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02341
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255885
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505387
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826767
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2129
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640472
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11643
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61548
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03201
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42845
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85925
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32887
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84287
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66172
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6456
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94635
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60726
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95795
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38764
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46175
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35224
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032085
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265131
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515317
·(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854974
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244074
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675093
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155132
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685394
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07857
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47896
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91415
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38882
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94552
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81163
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81531
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23466
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0079
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92189
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42254
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41375
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040766
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274455
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527564
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883096
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27519
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709702
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193804
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67309
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12587
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53024
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96997
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44978
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07825
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96476
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96399
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4867
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0266
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88654
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42023
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06908
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049572
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283851
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553055
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91118
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306248
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.744253
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196836
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659836
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15696
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58234
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02668
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51175
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21371
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12136
º(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20069
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74353
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04455
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85196
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61227
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75813
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058377
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293333
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578453
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939158
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337247
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765835
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186192
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646536
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14218
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63524
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08432
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57477
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35197
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20405
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44352
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97643
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01555
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81811
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69578
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06725
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30284
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603768
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967094
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368146
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75605
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175411
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633106
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12733
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67666
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14289
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66853
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47048
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27992
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69273
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93722
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96131
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90537
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48988
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076232
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312467
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629009
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994908
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365541
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746182
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164518
·(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619673
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11238
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66005
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20237
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79376
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53796
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3566
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94847
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89696
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90614
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07047
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46155
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085223
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322153
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654159
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009489
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356449
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73619
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153521
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606136
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09739
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64329
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25339
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87584
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60606
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43414
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21093
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85563
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85009
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23807
(420.55, 14.14, 322.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35827
