¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(364.67, 10.02, 328.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92841
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10123
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76823
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30157
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80695
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35452
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06093
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67114
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29323
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65729
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03976
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44197
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86543
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4794
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24435
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11289
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83238
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59178
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40162
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23941
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171382
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417336
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67992
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960785
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261854
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560165
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855618
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17148
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50985
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92607
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50609
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15313
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75274
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39376
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9222
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47937
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25867
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79426
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43012
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82715
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21737
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62787
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06018
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73736
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52336
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32083
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99867
‡(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76998
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59028
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44193
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165447
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411023
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67316
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953536
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254099
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576968
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89537
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21398
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5554
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96808
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55288
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15831
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73766
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37709
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04023
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60737
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46112
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76783
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48068
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95917
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40071
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81985
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26146
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00461
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78238
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54559
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19928
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95428
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78553
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67014
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159633
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404841
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666548
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946503
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246503
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568858
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916001
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25726
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60176
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01045
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60004
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14493
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72295
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36086
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06827
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73863
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66837
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74211
†(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53339
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01489
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52639
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01819
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51611
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25663
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02811
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77814
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44632
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16034
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98759
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154026
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398842
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660156
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939606
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239164
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560952
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907465
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28169
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.649
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05312
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60696
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13195
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70865
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34504
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05071
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83752
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72018
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71711
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58829
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07293
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58784
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13597
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76163
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49229
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28236
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01869
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70204
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4328
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40204
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148522
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392971
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653893
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932931
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231993
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553234
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899181
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2727
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67722
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09608
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59542
†(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11933
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69478
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32971
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03365
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81847
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69871
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69281
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64539
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13331
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65183
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2737
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02544
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73599
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5455
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2676
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96686
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81835
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86075
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143171
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387289
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647848
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926452
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225008
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545767
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891109
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26399
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66776
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10628
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58422
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10704
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68126
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31476
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01707
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79992
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67789
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66921
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70474
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19606
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7307
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61996
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32231
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01224
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81797
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52522
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34421
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24039
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137995
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381767
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641926
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920111
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218271
‰(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538467
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883284
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25553
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65857
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09629
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57336
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09515
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66815
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30027
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00099
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78196
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65767
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64635
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76634
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26124
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05889
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96769
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63055
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34224
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10608
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89467
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74199
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70815
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132966
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376417
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636215
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913986
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211693
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53141
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875688
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24729
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64967
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08663
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56279
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08357
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65543
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28622
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98538
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76454
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63808
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62415
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74578
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53251
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40056
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26719
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95074
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68354
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41286
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28006
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15689
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128057
„(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371198
(364.04, 9.92, 327.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630646
