¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87551
(403.87, 14.11, 247.66) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 21.27266
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694625
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.878484
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075563
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287142
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510043
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.750375
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01646
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301439
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607402
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.942911
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309481
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.709268
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.144112
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.63322
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15337
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73526
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39241
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12927
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97212
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95322
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01043
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2083
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.59581
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2293
(403.87, 14.11, 247.66) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 21.64869
(403.87, 14.11, 247.66) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 21.59114
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694062
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877881
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074917
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286416
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509262
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74973
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015953
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300752
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606654
²(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.942218
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308669
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707576
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142502
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.629724
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14948
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73131
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38775
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12336
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96306
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94264
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99423
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18742
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.56793
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1782
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19905
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.55513
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693552
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.877333
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074331
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285773
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50857
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749337
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015526
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300181
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606034
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941658
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308008
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.706081
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.141086
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.626498
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14589
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7277
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38348
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1179
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95456
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93054
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97886
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16753
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53396
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13414
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11099
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44185
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693094
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876844
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073808
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.285213
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507968
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.749021
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015182
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299726
§(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605587
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94123
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307498
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704783
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139862
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.623544
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14261
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72441
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37959
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11323
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94662
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91909
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9639
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14819
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50051
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1171
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02155
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34473
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69269
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876412
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073344
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284735
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507452
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748779
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014921
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299386
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605317
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940934
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307139
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703681
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13883
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.620861
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13962
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72144
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37608
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10904
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93925
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9083
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9479
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12593
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.474
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.06763
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93455
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25465
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.692338
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876037
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072942
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284339
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507028
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748613
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014741
£(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299163
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605166
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94077
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306933
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702777
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137993
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618448
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13694
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7188
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37295
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10527
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9333
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89815
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93276
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10474
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44866
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01987
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84998
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16753
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.69204
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875719
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0726
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284026
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506691
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748523
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014644
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299053
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605138
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940739
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306877
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.702068
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.137349
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61631
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13455
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71649
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37021
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10193
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92832
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.88866
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91849
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08462
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42448
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.9738
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.74833
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08292
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691797
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875458
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07232
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283797
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506444
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74851
¦(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014629
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299059
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605229
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940838
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306973
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701554
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136894
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614438
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13248
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7145
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36784
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09901
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92381
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87981
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90508
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06557
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40145
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92941
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68232
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.97851
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691605
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875253
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072101
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283568
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506284
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748571
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014697
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299182
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605441
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941069
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30722
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701238
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136634
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61284
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1307
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71284
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36585
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09651
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91978
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87161
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89253
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04758
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37958
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.88667
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.61851
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87724
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691466
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875106
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.071943
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283398
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506214
¡(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.74871
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014847
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299418
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605773
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941433
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307618
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701118
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136566
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.61151
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12922
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7115
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36416
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09444
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91624
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86405
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88083
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0316
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35885
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84452
(403.87, 14.11, 247.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55688
