¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(395.47, 7.02, 363.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759605
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138112
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490705
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875778
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275525
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.717585
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78105
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34099
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95039
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63405
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.425
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29194
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28102
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41984
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73203
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34164
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38752
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37799
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33265
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03126
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214101
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40936
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589051
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798439
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033123
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285717
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5583
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8118
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134897
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487196
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867004
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.266768
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.70795
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19484
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33535
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94412
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.624
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39999
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26355
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24855
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38228
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69922
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30247
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32652
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86498
—(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92957
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039378
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222757
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418609
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59038
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803258
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038301
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291292
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56432
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809028
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131884
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483905
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858628
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.258342
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698683
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1846
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72345
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31706
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61764
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37915
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23609
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21707
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34595
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66757
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26489
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2675
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44065
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87256
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047618
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231544
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427997
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592009
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808228
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04364
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297042
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.570531
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806443
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12907
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480835
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850644
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250246
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.689776
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17476
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71252
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30468
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95455
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92019
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20949
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18668
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3108
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63732
€(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2289
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21033
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86174
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055979
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24046
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433004
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59394
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81335
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.049143
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302969
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575434
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804042
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12646
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.477983
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843055
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242484
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.681237
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16532
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70203
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29284
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94129
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6652
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47499
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15729
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27689
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6083
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1944
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15517
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77197
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06446
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249506
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435119
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598694
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818622
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054809
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309072
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571044
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801825
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.124048
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475352
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836246
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235049
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67306
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15628
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.692
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28154
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92863
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65193
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45991
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36643
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40725
…(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58064
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16146
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10186
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68473
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073061
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25868
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437521
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603753
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824046
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060636
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315349
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567112
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799793
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121838
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472939
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829759
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227942
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665246
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14765
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68241
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27077
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91657
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63935
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44563
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35014
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38889
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62309
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13006
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05043
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61596
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.081781
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267983
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440209
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608954
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829622
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066627
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321803
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563641
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797945
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119829
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470748
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823572
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.221167
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.657796
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13942
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67327
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26054
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90511
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62746
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43217
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33479
í(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37158
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60238
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08704
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.86959
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57811
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090621
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277414
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443183
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614295
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835346
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072779
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328432
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560627
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796282
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118021
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468773
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817682
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21472
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.650704
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13159
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66457
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25085
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89426
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61627
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41951
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32035
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35529
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58284
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.06203
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83711
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.10646
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09958
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286972
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446444
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619775
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841223
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079094
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335236
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558072
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794806
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116414
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46702
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812093
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.2086
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.643978
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12415
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65632
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24169
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.884
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60575
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40765
í(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30684
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34004
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56448
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03843
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80634
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.06931
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108657
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296659
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449992
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625396
(395.04, 7.04, 363.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84725
