¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(433.30, 12.16, 341.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657495
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200282
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474868
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770048
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08328
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42415
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796428
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204531
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653879
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13851
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66739
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2562
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93278
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75896
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7398
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41219
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10944
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27067
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474199
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692404
¹(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926904
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179543
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452462
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748157
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060854
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399719
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.76968
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175212
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621504
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10415
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62767
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21016
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8791
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69812
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63985
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51153
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21881
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255276
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457681
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674703
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907854
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159004
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430272
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724059
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038675
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375556
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74328
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146181
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589539
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0659
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58525
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16287
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81623
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63808
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57049
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61333
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33101
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239977
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441339
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657127
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888992
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138661
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408287
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700368
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016735
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351678
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717159
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117545
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557971
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03059
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54345
³(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11629
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75678
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57889
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50211
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71766
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44606
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224821
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425142
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639751
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870277
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119338
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388257
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679521
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99505
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328041
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691364
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089236
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526785
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999432
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50223
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0704
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70537
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52045
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43472
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8246
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56406
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209806
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409568
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623806
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85395
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101727
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369236
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658875
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973457
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304733
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665857
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06129
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968779
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46166
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02523
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65474
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45673
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36826
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93419
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68505
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196499
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39551
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60876
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837754
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084286
·(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35039
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638452
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951232
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281675
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64068
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033678
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465606
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93862
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42589
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98071
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60496
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38813
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30275
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00738
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183517
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381579
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593812
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82172
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.06698
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331721
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618206
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929239
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25887
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615797
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006405
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435552
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908969
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39318
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93692
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55595
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32051
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23818
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81465
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.170621
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367827
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579042
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805809
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049859
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313216
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598161
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907485
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236348
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591225
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979473
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405949
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876479
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36098
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89379
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50769
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25381
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17369
º(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62517
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157821
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354165
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564388
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790072
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032921
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29492
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578341
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885932
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214117
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566983
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952885
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376694
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844145
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32935
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85814
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46022
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18801
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09755
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43895
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145183
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340603
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549895
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774498
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016145
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276798
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558733
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86461
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192151
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543026
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926674
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347855
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812285
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29827
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82371
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41354
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12316
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02253
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25593
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132648
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327202
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535535
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759084
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999534
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258849
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539323
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843528
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170486
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519387
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90078
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319373
º(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780838
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2677
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78988
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36978
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05919
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94863
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43544
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120246
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31393
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521324
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743799
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983109
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241115
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520116
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822679
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149074
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496012
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875213
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291295
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749819
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23766
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75664
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33283
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99613
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87582
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46773
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107933
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300796
(433.29, 12.14, 342.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507235
