¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023251
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.32558
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.36904
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.41467
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.4625
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.51258
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.56494
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401362
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977283
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647904
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43897
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40055
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58941
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06013
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03956
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79019
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.93209
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.94952
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.96893
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.91242
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.93796
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.96554
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.56468
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.59535
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.62806
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.66284
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.69971
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.73871
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.77985
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.82319
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.86875
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.91656
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 12.96668
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.01914
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.07398
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.410962
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98979
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.662413
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45698
Ú(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42569
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62018
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09931
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11172
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96913
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.52223
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.51786
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.54065
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.48015
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.50944
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.54088
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.12479
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.15942
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.19621
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.23519
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.27639
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.31984
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.36557
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.41363
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.46405
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.51688
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.57216
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.62993
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.69025
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419628
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001141
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675586
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47337
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44876
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64844
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13531
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18701
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13472
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.14041
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.17775
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.10213
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.13578
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.1717
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.73919
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.77842
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.81994
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.86379
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.91
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 13.95861
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.00966
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.06319
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.11925
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.17788
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.23913
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.30306
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427349
Ş(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011328
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687407
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48812
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46972
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67413
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16809
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25678
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.67729
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.8252
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.41605
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.46065
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.5077
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.55724
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.60931
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.66395
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.7212
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.78111
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.84375
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.90914
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 14.97737
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434121
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020338
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.697868
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50259
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48856
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69723
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1976
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32088
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.76197
(430.66, 10.75, 349.08) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 15.16527
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439938
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028162
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.706956
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51564
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50525
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7177
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22378
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37914
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.83836
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445065
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034798
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71466
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52694
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51977
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7355
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24827
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43142
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.90622
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449792
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040235
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721193
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53647
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53209
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75062
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27013
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47761
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96536
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45348
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044475
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.726591
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54424
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54222
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76304
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28845
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51229
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03615
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45611
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047502
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.730527
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55022
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55011
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77273
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30317
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53798
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.10078
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457692
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049322
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733012
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55441
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55578
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77969
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31427
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55784
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15139
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.458218
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049929
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.734041
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55682
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55921
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7839
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32174
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5718
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1914
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45769
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049322
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.733609
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55742
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56039
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78535
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32556
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57983
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22067
™(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45611
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.047509
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731724
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55623
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55933
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78406
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32574
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58195
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23913
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453478
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044483
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.728374
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55325
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55603
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32226
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57811
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24667
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449795
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040251
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723575
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54847
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55049
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7732
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31513
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56834
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24332
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445065
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034813
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71733
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5419
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54271
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76366
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30437
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55265
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22906
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.439296
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.028178
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709643
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53356
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53272
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7514
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53108
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.20584
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432487
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020356
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700523
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52345
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52052
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73643
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.27203
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50369
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17187
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424646
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011346
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.689978
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51158
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50612
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71877
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25049
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47054
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.12658
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415779
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.00116
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67802
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49796
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48955
(430.66, 10.75, 349.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69844
