¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(336.32, 7.48, 352.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29021
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468236
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751763
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759788
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991505
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395113
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843054
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.482903
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17705
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.33761
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.20228
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.14806
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.12552
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.10516
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.08638
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.06915
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.05353
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.03944
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.02686
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.0158
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.00628
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 9.998245
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 9.991765
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.00228
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.05651
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.19015
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029269
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238485
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890257
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17314
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4942
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644645
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688129
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.001177
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405822
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.854972
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463213
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18541
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.35447
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.21175
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.15615
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.13342
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.11295
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.09409
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.07677
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.06103
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.04684
ö(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.03418
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.02302
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.01343
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.00531
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 9.99873
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.00947
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.06498
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.20515
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029162
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238371
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901146
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196868
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520175
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543611
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663924
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010805
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416484
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866838
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44292
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19374
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86555
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.27572
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.20855
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.18471
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.16406
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.14495
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.12747
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.11155
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.09717
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.08435
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.07305
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.06327
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.05503
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.04828
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.06086
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.12782
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02906
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650317
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922902
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220584
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470037
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477656
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676166
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020238
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427092
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.878651
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422034
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20203
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.864
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60317
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.34043
Ê(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.31006
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.28892
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.26933
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.25133
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.23494
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.22013
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.20689
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.19518
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.185
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.17637
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.16932
(336.06, 7.47, 353.28) (335.20, 1.27, 378.83) (0.81, 2.16, 0.81) Human 10.1904
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028958
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672805
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946768
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244314
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374092
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413615
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688467
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030227
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437649
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890405
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400568
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21029
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86222
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61134
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37167
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29309
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38723
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62989
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14919
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97729
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19896
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90755
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437209
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69532
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971619
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268103
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283324
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386994
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700824
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043754
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448149
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9021
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410156
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18726
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86021
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61948
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38377
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31442
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4084
®(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6331
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15303
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9819
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18365
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88825
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457947
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717845
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996498
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220538
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224267
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398374
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713235
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057343
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.458593
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.913732
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422876
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16054
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85804
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6276
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40364
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33585
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43527
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63636
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15691
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98663
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18022
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86919
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478667
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740376
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021452
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134317
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166907
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409801
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7257
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070992
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468977
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.9253
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435518
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13318
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86724
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63568
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4246
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35354
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45381
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63965
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16086
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99145
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19454
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82987
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499415
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762947
›(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046465
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053209
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130533
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421274
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738217
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.0847
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479107
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936804
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448076
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10521
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87639
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64374
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44575
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36741
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47229
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64305
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16488
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99633
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20928
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7651
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520149
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785465
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003265
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99948
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140791
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432793
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750785
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098466
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488917
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.948237
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460794
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07663
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8855
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64419
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46368
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38122
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36154
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6465
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16899
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00133
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22431
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71085
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540864
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808027
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927471
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949482
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151106
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444353
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763402
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112288
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.498651
–(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.959599
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473534
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05396
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89456
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64057
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47285
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39496
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3645
(336.06, 7.47, 353.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64998
