¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
·(431.78, 11.06, 355.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466214
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54716
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81139
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14587
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68024
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2321
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78225
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18415
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61241
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04806
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910307
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.048038
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194516
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.350572
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895241
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086472
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291528
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511868
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749244
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005673
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274345
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562031
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874574
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21539
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580094
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945967
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305344
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696373
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865137
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990325
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12029
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25523
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43069
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68892
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96198
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45884
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99665
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53716
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91574
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32771
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76711
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902676
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.040365
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.186357
­(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710423
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886117
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076479
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280775
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500338
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736821
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99223
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259814
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546274
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857458
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196682
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559786
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905293
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261292
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648418
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834846
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959249
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08833
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22238
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36156
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57056
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83741
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24707
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7717
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20209
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44393
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05599
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47868
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.895029
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.032845
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533934
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703094
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87813
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066663
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270291
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489039
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724663
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979098
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245617
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530871
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840724
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178447
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865586
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218268
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601661
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806014
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9296
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0579
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19107
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32939
³(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47311
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71701
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04437
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55655
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97101
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55019
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79643
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20344
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.888177
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.025479
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527207
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695891
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870383
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057081
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260017
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477978
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712746
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966249
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231754
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515873
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824413
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160677
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504245
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826851
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176318
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556053
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778585
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901426
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02896
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16134
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2988
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44165
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60065
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87055
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35061
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75011
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18072
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12573
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94065
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.881462
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362823
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520606
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688873
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862812
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047708
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249943
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467215
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701146
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953671
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218253
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501238
¹(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808533
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143341
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469226
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789067
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135423
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511637
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752531
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87469
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00147
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13308
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26976
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41176
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55936
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75222
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15316
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53886
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95378
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57215
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68946
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209283
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356765
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514173
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682001
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855492
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039732
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240144
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456642
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689753
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941408
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20511
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486977
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793041
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126456
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44521
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752213
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095503
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468307
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72786
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849347
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975477
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10635
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24226
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38349
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53021
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68279
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95788
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33663
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73683
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16823
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04777
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.203277
¶(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.350832
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507894
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675282
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848308
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032084
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230541
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446343
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678648
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929411
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192283
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473111
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77796
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111397
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431399
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716268
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05662
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426105
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704549
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825435
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950908
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08111
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21631
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35676
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50273
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65448
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81233
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14291
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52928
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94526
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60399
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.197857
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345083
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501769
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668743
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84133
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024633
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221152
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43627
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667807
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917717
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179785
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459579
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7633
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097683
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418316
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68122
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018732
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384983
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682612
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802887
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927709
¼(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05729
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19185
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33161
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47684
(431.45, 10.99, 355.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6278
