¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¶(419.06, 13.88, 320.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739813
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352794
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589062
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84467
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122006
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42391
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75374
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115533
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422631
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747629
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121787
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536902
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99316
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72022
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12694
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56752
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591225
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764676
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950133
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148878
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365279
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602528
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859258
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137853
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441183
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772668
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136341
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438866
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.765176
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135036
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551382
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00909
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80522
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21872
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66694
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600481
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77452
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960708
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160182
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377873
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616166
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874024
¹(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153891
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458666
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791796
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152641
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455535
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783201
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148707
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566374
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03281
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89247
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31295
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76905
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60985
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784533
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971394
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171684
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390608
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629923
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888892
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170072
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476336
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81113
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168517
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472703
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801778
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162832
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581883
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06396
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98088
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40973
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87399
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.619308
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794662
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982224
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183275
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403463
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643807
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903953
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18646
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494199
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830679
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184854
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49035
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820853
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179575
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597888
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09511
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01801
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50908
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628888
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804882
¸(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993174
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195017
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416442
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657851
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919156
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202974
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512237
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850451
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201629
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508452
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840436
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200877
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614364
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12621
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05514
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61108
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638399
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.815225
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004218
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206883
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429578
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672003
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934536
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219679
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530453
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870426
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218879
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527019
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860591
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222721
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631379
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15728
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09226
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71587
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6467
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825668
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01542
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218911
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442792
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686328
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95007
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236553
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548886
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890612
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236522
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546114
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881241
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245143
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648849
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1883
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12934
¼(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82353
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65507
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836242
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026756
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231074
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456172
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700741
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965704
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253601
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567486
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910987
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254656
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565662
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902424
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268158
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666907
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21929
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16639
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93407
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663542
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846922
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038196
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243318
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469642
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715338
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981507
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270804
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586255
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931588
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273231
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585696
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924121
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291742
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692488
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25022
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20344
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672091
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856047
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049754
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255768
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483258
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730067
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997483
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288167
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605238
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952424
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292249
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606233
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946368
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315936
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718867
¶(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28107
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24042
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68069
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865281
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061422
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268277
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497002
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744932
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013607
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305726
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624437
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973416
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311726
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6273
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969175
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340696
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745908
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30286
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23945
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689375
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874566
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07318
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280972
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510846
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759908
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02986
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323427
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643774
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994661
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331634
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648633
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990357
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361692
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766514
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29296
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22764
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69814
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883941
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083239
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293767
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524802
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774998
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046272
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341283
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663214
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01461
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347576
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664242
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007298
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380062
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786566
»(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29736
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21562
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706968
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893431
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093414
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306721
(418.88, 13.84, 321.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538892
