¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(333.70, 7.51, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938994
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.398382
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714681
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.048239
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420042
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840637
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.305052
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.825253
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40255
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06585
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81887
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6839
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52418
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72252
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1392
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83954
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81323
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.48581
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.46184
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.44097
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.42318
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.40847
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.39683
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.38824
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.3827
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.3802
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.38074
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080467
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328808
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573133
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825216
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102006
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402576
é(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720232
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055952
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426225
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848021
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312796
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834745
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41283
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07703
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83205
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50573
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53381
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73384
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15266
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85579
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79485
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.59377
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.56966
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.54867
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.53078
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.51598
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.50426
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.49561
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.49003
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.4875
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.48804
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077329
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325394
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576738
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827394
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104374
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405931
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.72482
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063727
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432415
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85501
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.320635
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.843417
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42312
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08808
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84525
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51408
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54354
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74523
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16623
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87225
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79603
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70402
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.68174
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.66061
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.64262
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.62773
Ú(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.61593
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.60722
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.60159
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.59904
(333.04, 7.45, 362.47) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.59957
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074061
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321838
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580345
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829548
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106716
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408484
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729416
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.071564
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438832
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861867
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.328882
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.8521
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43342
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09942
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85847
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52256
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55331
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75676
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17992
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88884
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82931
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.46283
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.44466
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.42956
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.41754
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.40857
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.40265
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.39978
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.39996
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.40318
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.40945
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070663
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318142
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583956
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832972
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10903
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411008
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734023
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079463
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447493
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.868731
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.337152
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.860797
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44374
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11112
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87171
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53106
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56321
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76836
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19377
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90558
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.17305
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.15201
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.13403
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.11908
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.10715
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.09823
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.09232
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.08941
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.08949
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.09258
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.09867
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067138
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314306
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583492
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836878
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111315
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413501
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738638
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.08742
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45622
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875603
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345439
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.8695
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45535
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12283
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88496
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53964
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57315
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78005
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20769
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92243
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.67604
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.65545
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.63783
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.62317
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.61145
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.60267
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.59683
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.59391
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.59391
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.66752
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.32771
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063486
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310333
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.579155
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840787
è(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113572
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.415965
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743258
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.092864
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.465014
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.882481
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.353748
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878213
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46765
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13455
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6523
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5483
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58321
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79186
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22176
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93949
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.27911
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.25356
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.23096
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.21127
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.19448
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.18058
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.16956
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 19.34723
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.45544
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.45285
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.45331
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059709
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.306224
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57467
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844697
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115801
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418395
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747886
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.097938
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.473871
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.889361
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.361863
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.886931
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47908
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14628
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65991
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55701
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59336
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80375
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23592
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95666
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7469
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.69056
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.66624
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.64507
ç(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.62701
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.61206
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.60021
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.59143
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.58574
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.58312
(333.04, 7.45, 362.47) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.58357
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055806
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30198
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570038
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84861
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119629
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420794
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751701
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103017
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482793
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.896245
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.369522
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895655
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48891
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15801
(333.04, 7.45, 362.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66757
