¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‚(333.61, 6.86, 314.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66188
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783044
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001021
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237042
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492167
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765245
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072466
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410076
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.82245
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.323583
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.894737
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.551585
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.26797
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.10033
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.17432
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.66988
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.34579
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03094
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.082505
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.242186
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412071
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.592922
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795732
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014735
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25191
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508026
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783505
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092486
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432118
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.849916
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.354768
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.930446
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.592869
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.29217
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.1457
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.2453
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.78855
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.54892
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.34
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091578
ú(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.251882
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.422354
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604801
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808538
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02858
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266922
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524065
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801946
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11271
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454394
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.877487
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.386089
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.966331
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.617375
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.31649
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.19132
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.31677
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.90835
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.75428
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.54657
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.100747
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.26168
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432757
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616787
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821462
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042555
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28208
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540289
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820567
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133137
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476899
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.905164
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.417543
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.002384
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.638567
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.34744
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.23716
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.3908
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.02925
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.96182
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.74788
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11001
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.27158
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.443279
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628879
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834504
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056659
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297379
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556694
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839368
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153765
¼(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499634
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.932939
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.449124
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.038601
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.659851
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.38642
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.28976
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.47594
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.15124
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.17148
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.94998
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119366
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.281582
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.45392
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641078
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84766
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070892
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312821
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573277
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858347
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174596
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522597
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.960804
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.480825
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.064121
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.681224
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.42556
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.34945
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.56166
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.27609
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.38319
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.13841
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128817
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.291686
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464681
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65338
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860934
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085252
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328406
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590044
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877505
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19563
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54579
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.988765
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.512648
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.082894
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.702685
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.46485
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.40944
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.64796
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.40942
ƒ(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.59687
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.28761
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138361
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30189
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.475559
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665789
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.874322
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09974
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344132
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60699
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896842
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216864
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569213
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.016809
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.54458
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.101734
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.724241
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.5043
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.46974
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.73481
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.54377
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.81246
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.30176
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147995
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312193
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486554
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.678299
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.887825
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114353
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359997
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624115
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916353
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238297
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592861
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.044937
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.572001
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.120646
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.757726
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.54389
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.53032
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.8222
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.67909
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.02984
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.31233
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.157722
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322596
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.497667
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.690912
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.901438
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129092
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376002
“(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64142
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936041
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259928
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616739
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.073138
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.588715
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.139617
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.791668
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.58361
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.59117
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.91012
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.81536
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.24894
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.3232
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167539
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.333099
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508897
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703628
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915167
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143956
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392146
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658916
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955904
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.281759
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640841
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.101412
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.605485
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.158656
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.825704
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40559
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46737
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.42712
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.95254
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.46963
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33439
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.177448
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343699
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.520243
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.716444
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929006
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158942
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408428
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677217
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975942
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303788
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665171
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.129755
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.622301
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.177752
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59878
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46066
À(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56831
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16999
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.09059
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.69772
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.34588
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.187446
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354396
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531705
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729359
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942953
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.17405
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424845
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69567
(333.90, 7.02, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99615
