¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(389.05, 12.90, 328.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44613
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10511
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85557
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19925
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.829185
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.985774
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.153897
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.33483
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530048
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731867
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947345
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198318
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489007
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809696
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1652
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561423
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689289
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182494
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673118
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757725
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16777
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76188
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43209
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19385
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08479
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12328
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15818
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67122
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51423
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2149
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.844974
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.002689
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172061
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354383
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551151
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757854
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.975437
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226094
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519564
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843465
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202713
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603332
Æ(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830879
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292622
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.775004
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78568
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29783
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90794
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59729
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38223
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28474
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35672
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47505
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02641
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93592
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50838
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861017
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019883
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.190528
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374268
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57262
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784343
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.004084
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254322
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550629
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877817
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240892
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387331
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942748
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406071
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.781506
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.874464
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43227
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05914
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76862
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57798
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50972
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59997
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80708
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39791
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33685
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94661
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.877318
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.037355
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2093
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.394488
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594457
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810999
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033291
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283003
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58221
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912754
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279746
Ğ(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519054
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048113
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523032
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789967
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998671
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57126
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21574
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94637
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7815
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74505
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86627
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13937
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80446
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75797
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.893876
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.055107
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.228377
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.415041
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616663
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835061
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063066
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312139
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614306
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948281
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319276
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655083
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156622
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641869
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.804026
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12693
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71501
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37796
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12962
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98909
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98258
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98189
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47236
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24792
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31017
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.910691
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073141
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247763
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435934
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639241
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859532
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.093415
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341737
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646926
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984406
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192948
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795584
Ğ(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268341
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75297
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839112
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25891
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86128
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54119
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31446
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20155
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22936
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29941
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82883
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71408
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8697
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.927765
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.091456
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.267457
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457165
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662193
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.884419
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124346
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373036
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680072
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021132
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323964
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922881
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382251
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867281
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.875683
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39049
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00978
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70929
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50631
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42258
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48676
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63293
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25575
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1195
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.945099
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.110054
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.287463
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478738
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685522
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909724
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153584
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407301
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71375
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058469
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457489
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029711
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488417
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885572
Ç(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.959742
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52564
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16203
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88279
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70554
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65263
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7554
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9825
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67338
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60539
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.962693
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128939
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.307779
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500654
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.70923
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.935449
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181591
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442228
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747963
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.096419
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593576
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139363
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597651
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.904695
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08438
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66524
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31944
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06165
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91071
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89128
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03596
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34659
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10459
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1453
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.980549
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148109
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.328411
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522917
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733321
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961598
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210069
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477827
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782716
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635494
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732161
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240934
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710043
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925876
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21297
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80947
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48235
Ñ(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24711
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12375
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13853
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20384
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75696
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56463
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95938
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.998666
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.167565
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.349357
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.545525
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757793
(388.15, 12.96, 328.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988173
