¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(348.40, 6.99, 368.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77055
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.62832
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.61228
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.60106
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.59464
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.59303
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940982
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173763
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426796
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696373
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989496
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310975
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664985
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056725
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492391
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980126
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500055
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08604
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7694
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69657
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74985
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84007
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99759
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23667
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49761
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.81249
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.78175
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.75591
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.73494
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.71882
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.70753
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.70107
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.69942
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94474
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177851
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431266
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702272
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995939
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318078
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672843
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065415
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50206
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967678
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486109
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07025
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73397
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65468
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75091
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76354
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91387
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15175
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99712
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.92531
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.89441
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.86843
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.84735
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.83114
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.81978
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.81327
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.8116
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948537
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181959
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435741
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708208
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002475
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325248
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68077
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0742
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511869
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958353
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472368
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05476
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71563
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61301
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68569
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68844
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82557
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06881
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84885
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.98689
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.96568
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.94937
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.93794
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.93138
(348.18, 7.08, 368.48) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 24.8805
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952349
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18609
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44025
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714261
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009082
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332472
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688797
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083109
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521784
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97603
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458919
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03955
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69831
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57155
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61308
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63331
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73896
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98772
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22195
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956189
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190256
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444807
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72038
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015775
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339849
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696885
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092068
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531808
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994124
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473135
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02457
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68132
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53032
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54141
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58905
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65704
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95558
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47073
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960059
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194463
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449362
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726532
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022532
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34726
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705085
„(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101173
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541961
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01259
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493667
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03108
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66463
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48927
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4707
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54575
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60659
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29068
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72091
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963914
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198656
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45393
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732508
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029345
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354792
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713367
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110374
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552208
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031404
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514644
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05455
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6616
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43945
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4009
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50343
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55732
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6385
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97236
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967862
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202929
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458537
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737554
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036264
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362351
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721727
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119668
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562563
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050611
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535992
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07849
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68862
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38849
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33208
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45948
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50917
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91783
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35895
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972926
ˆ(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207152
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463212
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742642
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043241
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369997
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730186
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129025
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573032
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070179
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557794
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10292
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71614
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45352
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26415
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37847
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46304
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06548
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43996
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979768
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213592
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467848
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747715
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050252
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377742
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738717
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138532
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583613
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082101
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580008
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12781
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75674
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51978
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31032
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2986
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57391
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21183
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52152
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986639
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221021
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47586
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753857
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057343
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385566
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747331
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148069
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594314
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094138
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602686
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15317
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81124
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58733
…(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38764
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30946
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68612
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35667
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60366
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993512
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228528
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484042
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762793
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064518
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393441
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756044
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157734
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605114
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10624
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625725
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17905
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86652
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65613
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46648
(348.18, 7.08, 368.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40073
