¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(420.44, 14.17, 322.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4744
œ(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24407
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42937
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.24119
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.48014
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489812
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762318
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059484
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.388005
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750188
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1552
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592793
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074701
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.659463
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34262
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12362
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04705
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14781
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49784
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15941
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31297
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.09552
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.30977
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476912
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748262
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044094
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37082
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731197
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13387
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.57096
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050043
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628847
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30825
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08127
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99681
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0878
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.42704
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07488
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19667
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95081
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.14344
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464008
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73421
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028713
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35364
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712216
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.112532
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.549195
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.025689
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.598159
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27392
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03891
œ(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94658
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02785
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35634
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9905
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08051
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.80357
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.98169
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451103
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72017
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013345
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.336468
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69325
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091193
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.5275
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.001425
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.567409
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23963
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99653
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89639
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96798
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28576
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90605
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96452
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65627
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.80966
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438198
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706139
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997993
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319313
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674304
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069865
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505879
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977249
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536601
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2054
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95416
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84623
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90821
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21533
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82167
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84873
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.51001
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.62919
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425298
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692125
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98266
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302172
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655382
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.048543
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48434
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.953169
š(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.506926
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17122
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91181
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79613
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84855
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14505
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7375
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.7332
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36481
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45061
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.412405
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678127
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.96735
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285053
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636488
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.027238
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46288
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92919
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.47844
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13712
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86948
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7465
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78906
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07495
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65358
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61798
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21455
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.27314
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39952
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664149
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952063
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267959
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617625
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005953
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.441508
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.905313
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449989
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10243
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82719
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69742
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72972
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00506
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56992
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5031
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.06239
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.09395
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38665
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.650195
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936808
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250892
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598798
¡(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984693
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.419301
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.881544
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421576
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06693
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78495
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64845
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67054
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93538
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48656
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38861
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91854
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.91949
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373793
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636267
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92158
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234005
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580011
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.963462
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395605
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.857886
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393212
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03142
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74294
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59961
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61154
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86113
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40349
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27454
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77667
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74693
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360956
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622368
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906392
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217337
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561265
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.942265
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37196
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834345
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.364899
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.99593
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70414
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55091
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55273
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78671
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32075
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16192
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.63591
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.57628
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348137
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.608498
©(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891237
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200715
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542567
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921109
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34836
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810923
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336642
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960463
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66548
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50235
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.49412
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71248
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23836
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05155
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.49625
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81989
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335342
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594663
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876122
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184139
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523917
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90046
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324817
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.787621
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.308452
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925028
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62696
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45396
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43573
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63847
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15649
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94911
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.35774
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.65229
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322573
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580867
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861053
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167616
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505323
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879876
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301334
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764448
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280332
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889633
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5886
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40573
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37757
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5647
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07515
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84727
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52494
¯(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48652
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30983
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567108
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846028
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151146
(420.50, 14.20, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.486787
