¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(435.77, 14.25, 303.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170872
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91994
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574916
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881758
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220858
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605634
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.034319
æ(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545825
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.149482
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89824
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35191
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32886
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82902
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56888
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874596
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211642
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595583
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023055
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526488
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.127234
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83412
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23545
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91515
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70038
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562695
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867263
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202176
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58528
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.011511
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.506702
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852007
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7877
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11788
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56935
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55075
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556365
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859756
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193716
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.574728
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99969
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486482
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812535
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74025
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99931
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19116
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30087
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54989
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852082
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185236
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.563932
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987597
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099884
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772191
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69176
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8799
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82689
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84355
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543272
Š(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844241
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176574
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552893
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975235
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086223
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73103
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6423
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75365
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60703
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26082
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536516
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836238
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167734
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541621
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536896
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072136
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693656
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59156
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66836
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42882
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48819
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529622
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828074
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158717
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051423
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524096
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057613
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664417
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53218
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59605
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25148
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22964
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522592
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819481
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149527
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039722
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510928
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04272
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643645
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47212
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52305
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07521
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72198
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515429
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811615
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631749
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027709
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497411
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024649
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620552
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41148
´(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4494
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90009
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62813
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508135
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272541
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62149
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015336
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481655
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004085
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597059
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35026
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37518
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76316
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23871
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500713
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261506
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609333
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001542
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463144
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983162
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573219
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31214
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30045
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64721
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91456
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935236
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250359
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597002
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984818
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444354
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961887
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549004
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27356
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22523
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5309
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59771
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924949
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239066
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584548
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967827
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425307
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940324
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524428
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23436
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14961
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41431
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27794
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88835
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914534
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227612
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571936
¼(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952323
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405919
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918437
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499495
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19452
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09786
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29754
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02233
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90414
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904031
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216067
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559199
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938231
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386311
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896263
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474236
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15408
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04977
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18062
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85738
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03231
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893398
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204381
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546303
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923942
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366454
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873807
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448639
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11304
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00105
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06867
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69357
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48312
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88263
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192582
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533286
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909541
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346302
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851041
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422785
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07554
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95166
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99593
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53096
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00923
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871778
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180656
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520171
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894975
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325891
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828046
¶(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396576
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04548
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90174
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91928
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36963
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65084
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86078
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168615
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506896
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88029
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305275
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804761
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3701
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01512
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85123
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84257
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2097
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36769
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849703
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156473
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493507
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865487
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284412
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781223
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343388
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984479
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79315
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76578
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07171
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09012
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838529
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144207
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479994
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85055
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26335
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757459
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316332
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953531
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72868
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68898
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94018
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81818
(436.23, 14.37, 304.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829695
