¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(338.84, 7.78, 339.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615243
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445462
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635428
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840309
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067449
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314826
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584579
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868198
†(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152419
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462702
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802716
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176841
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590406
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974625
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383451
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833266
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34533
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95133
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65462
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.458
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54954
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10618
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25438
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13007
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.104998
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.269581
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.446223
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.636269
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.84295
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070873
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318551
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588618
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871438
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155952
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466565
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806915
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181464
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595565
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977745
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386843
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839873
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35517
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96415
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66913
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47927
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57471
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17874
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58668
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1823
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105833
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270464
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447175
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637282
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846293
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074492
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322493
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592954
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875101
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159908
†(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470883
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811665
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186712
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601343
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981752
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391228
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849805
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36622
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9782
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68507
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50204
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60168
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25367
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01625
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23875
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106852
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271564
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448351
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639013
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849849
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078338
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326682
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597532
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879132
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164316
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475657
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816938
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192529
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60777
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986617
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396611
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860788
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37846
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99352
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70245
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52631
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64319
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33105
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46375
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2994
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107995
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272821
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449692
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642468
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853617
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082415
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33112
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602386
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883562
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169153
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480952
…(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822741
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198888
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614823
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992431
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405058
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87289
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39182
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01008
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72124
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55218
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68826
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3932
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93006
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36439
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109348
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274238
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451226
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646125
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857571
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086694
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335782
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607485
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888422
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174418
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486737
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829044
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205853
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622534
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999107
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416945
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886056
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40644
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02795
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74151
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57957
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73524
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44871
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.268
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43373
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.110857
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275843
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454017
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649986
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861743
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.091237
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.340698
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612837
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893659
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180118
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49296
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835881
‡(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213367
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630846
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006681
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42984
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900265
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42223
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0471
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76325
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60859
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78426
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50649
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41689
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50747
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112522
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277666
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457764
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.654024
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866133
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095987
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345871
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618471
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899303
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186281
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499651
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843257
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221495
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638698
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016406
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443722
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915584
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43921
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06752
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78644
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63916
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83531
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56647
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53073
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58569
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114372
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279623
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461706
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658268
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.870687
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100917
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351275
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62436
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905386
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192853
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506845
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851144
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230182
„(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647285
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029893
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45857
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93199
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45747
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08925
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81115
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6796
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88839
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62878
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70836
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66843
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116352
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283137
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465792
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662665
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875465
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.10612
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356885
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630482
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911827
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199901
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514546
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859549
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239463
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656736
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044293
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474388
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949468
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47688
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11229
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83474
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71686
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92614
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69342
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9394
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75583
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.118517
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28711
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470078
(338.93, 7.72, 339.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667274
