¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(330.22, 6.37, 318.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494995
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656463
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024364
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431155
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88319
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386712
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587605
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744223
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908039
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07944
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2589
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44699
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64405
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85078
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06786
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38941
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89334
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44651
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05628
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8708
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32351
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70893
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07753
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58321
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11819
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62575
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96177
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28739
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62701
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623653
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988193
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391022
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838491
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338233
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610016
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767301
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931784
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10391
„(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28418
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47302
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67107
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87889
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0972
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39837
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90673
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46505
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08101
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65183
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09417
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.561
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01442
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51701
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04869
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6118
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04587
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36749
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70287
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590924
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952059
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351012
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793859
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288256
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610486
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790921
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956264
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12934
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31056
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5005
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69967
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90873
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12832
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43375
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91742
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47684
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09401
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30427
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8765
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33314
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81536
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52938
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06579
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63414
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05154
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36938
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70483
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558227
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916032
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311043
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749388
…(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23845
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585277
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815793
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982121
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15621
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3385
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52955
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72992
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94024
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16121
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4844
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92937
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48997
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10745
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55217
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54301
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11473
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58635
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55787
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09572
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66567
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06573
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38076
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71154
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525576
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880036
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271241
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705053
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188793
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561007
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803329
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00937
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18448
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36792
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56017
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76181
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97352
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19589
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5369
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94264
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50451
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11833
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56376
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35618
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64614
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36585
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8534
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12986
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70156
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08445
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39999
‚(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72898
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493014
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844139
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2315
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660865
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139405
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537692
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778775
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03434
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21428
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39887
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5924
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79538
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00847
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2427
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59139
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9648
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52046
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13105
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5774
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17624
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60405
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37335
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9074
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1682
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74194
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10771
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42389
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75352
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460494
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808353
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191913
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616826
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090142
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515348
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755183
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00941
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24551
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43138
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62623
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83063
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04523
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29569
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64783
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02507
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53788
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14569
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59305
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07484
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42061
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86548
†(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.065
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63587
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78678
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13552
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.45244
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78291
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42806
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772629
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152433
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573004
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041154
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493965
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732629
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.985576
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25407
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46548
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66172
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86761
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08379
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35051
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70631
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08752
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55666
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16222
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61078
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09384
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24395
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67841
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14154
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69797
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31121
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92316
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48762
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82262
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395721
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737066
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113097
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529314
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992387
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473558
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711043
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962788
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22997
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50115
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69882
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90627
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12416
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40727
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7668
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15216
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57693
†(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18065
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63049
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11503
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63821
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49829
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95058
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43339
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35122
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94362
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59879
(330.23, 6.32, 317.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88503
