¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.96, 12.16, 341.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55152
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984908
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195215
µ(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419371
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660678
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918818
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189466
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483677
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804614
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15593
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54626
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98383
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351903
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811821
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36119
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97806
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984696
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194969
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420873
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662341
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917714
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188279
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482406
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803955
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16413
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560929
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000116
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332738
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704821
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24171
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84368
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984553
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194839
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421734
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664152
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916799
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187303
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486939
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.81636
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177787
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575986
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00156
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314554
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651965
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1255
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71326
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98458
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194876
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421748
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666191
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918562
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196215
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498599
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829108
¼(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191801
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591438
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985539
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297292
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633394
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01262
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58663
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984721
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194996
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421899
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668524
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928635
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207136
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510543
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842165
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206125
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607287
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970291
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280965
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615856
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977808
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46368
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984967
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195273
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422214
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670189
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938953
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218342
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522749
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855513
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220826
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623484
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955982
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265588
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599298
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959967
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35086
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985355
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195699
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422647
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671947
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945662
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229808
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535263
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869202
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235855
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64011
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942545
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251148
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583765
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943199
µ(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33274
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82945
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985863
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196208
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42322
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673829
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947742
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241549
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548026
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883211
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251248
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64373
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929935
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237616
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569217
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92748
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31571
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7483
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986451
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196891
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423947
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675871
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949908
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248899
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561101
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897523
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266964
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632755
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918208
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225029
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55566
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912879
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32474
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03124
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987212
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197673
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425766
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677985
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952253
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251451
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574449
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912119
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283035
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62261
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90732
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213345
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543059
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935746
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39509
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3521
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988068
¹(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198604
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427835
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680279
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954713
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254162
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582106
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927049
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299474
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613198
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897302
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202606
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577339
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00164
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46745
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69159
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989058
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199648
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430058
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682648
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957316
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256997
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585238
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942305
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316247
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604618
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888082
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246065
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639214
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06932
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6487
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05131
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990133
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200832
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43236
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685184
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960063
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260011
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588533
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94978
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332928
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60298
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939033
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304325
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702725
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13881
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94508
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991394
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202179
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434845
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687811
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962956
¼(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263166
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591982
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953573
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339798
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653693
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993991
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364053
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767854
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21014
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25769
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46493
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992702
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203779
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437385
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690598
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965971
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266459
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595583
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957577
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348931
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705663
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050333
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425297
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834695
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28533
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58786
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34925
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994186
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206238
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440037
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693503
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969121
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269886
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599383
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966415
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352049
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74811
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108039
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488095
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903259
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55885
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59701
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23663
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995768
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208807
(432.13, 12.10, 342.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442844
